# Stellar power in W um-1 
	 1 
	 21.174999 	 3.50073e+21 
	 21.225000 	 3.46822e+21 
	 21.275000 	 3.43614e+21 
	 21.325001 	 3.40346e+21 
	 21.375000 	 3.37194e+21 
	 21.424999 	 3.34102e+21 
	 21.475000 	 3.31012e+21 
	 21.525000 	 3.27945e+21 
	 21.575001 	 3.24934e+21 
	 21.625000 	 3.21955e+21 
	 21.674999 	 3.19020e+21 
	 21.725000 	 3.16108e+21 
	 21.775000 	 3.13233e+21 
	 21.825001 	 3.10374e+21 
	 21.875000 	 3.07545e+21 
	 21.924999 	 3.04762e+21 
	 21.975000 	 3.02040e+21 
	 22.025000 	 2.99325e+21 
	 22.075001 	 2.96652e+21 
	 22.125000 	 2.93979e+21 
	 22.174999 	 2.91373e+21 
	 22.225000 	 2.88750e+21 
	 22.275000 	 2.86144e+21 
	 22.325001 	 2.83539e+21 
	 22.375000 	 2.81071e+21 
	 22.424999 	 2.78612e+21 
	 22.475000 	 2.76167e+21 
	 22.525000 	 2.73752e+21 
	 22.575001 	 2.71350e+21 
	 22.625000 	 2.68972e+21 
	 22.674999 	 2.66628e+21 
	 22.725000 	 2.64302e+21 
	 22.775000 	 2.61999e+21 
	 22.825001 	 2.59674e+21 
	 22.875000 	 2.57401e+21 
	 22.924999 	 2.55172e+21 
	 22.975000 	 2.52993e+21 
	 23.025000 	 2.50820e+21 
	 23.075001 	 2.48644e+21 
	 23.125000 	 2.46518e+21 
	 23.174999 	 2.44416e+21 
	 23.225000 	 2.42329e+21 
	 23.275000 	 2.40292e+21 
	 23.325001 	 2.38235e+21 
	 23.375000 	 2.36160e+21 
	 23.424999 	 2.34178e+21 
	 23.475000 	 2.32208e+21 
	 23.525000 	 2.30230e+21 
	 23.575001 	 2.28291e+21 
	 23.625000 	 2.26378e+21 
	 23.674999 	 2.24492e+21 
	 23.725000 	 2.22620e+21 
	 23.775000 	 2.20769e+21 
	 23.825001 	 2.18927e+21 
	 23.875000 	 2.17102e+21 
	 23.924999 	 2.15304e+21 
	 23.975000 	 2.13517e+21 
	 24.025000 	 2.11752e+21 
	 24.075001 	 2.09994e+21 
	 24.125000 	 2.08253e+21 
	 24.174999 	 2.06554e+21 
	 24.225000 	 2.04878e+21 
	 24.275000 	 2.03194e+21 
	 24.325001 	 2.01519e+21 
	 24.375000 	 1.99889e+21 
	 24.424999 	 1.98290e+21 
	 24.475000 	 1.96681e+21 
	 24.525000 	 1.95084e+21 
	 24.575001 	 1.93512e+21 
	 24.625000 	 1.91930e+21 
	 24.674999 	 1.90398e+21 
	 24.725000 	 1.88849e+21 
	 24.775000 	 1.87331e+21 
	 24.825001 	 1.85837e+21 
	 24.875000 	 1.84356e+21 
	 24.924999 	 1.82899e+21 
	 24.975000 	 1.81442e+21 
	 25.025000 	 1.80011e+21 
	 25.075001 	 1.78582e+21 
	 25.125000 	 1.77166e+21 
	 25.174999 	 1.75774e+21 
	 25.225000 	 1.74380e+21 
	 25.275000 	 1.73012e+21 
	 25.325001 	 1.71653e+21 
	 25.375000 	 1.70326e+21 
	 25.424999 	 1.68974e+21 
	 25.475000 	 1.67627e+21 
	 25.525000 	 1.66328e+21 
	 25.575001 	 1.65049e+21 
	 25.625000 	 1.63758e+21 
	 25.674999 	 1.62505e+21 
	 25.725000 	 1.61249e+21 
	 25.775000 	 1.60001e+21 
	 25.825001 	 1.58778e+21 
	 25.875000 	 1.57569e+21 
	 25.924999 	 1.56380e+21 
	 25.975000 	 1.55184e+21 
	 26.025000 	 1.53988e+21 
	 26.075001 	 1.52810e+21 
	 26.125000 	 1.51652e+21 
	 26.174999 	 1.50513e+21 
	 26.225000 	 1.49372e+21 
	 26.275000 	 1.48252e+21 
	 26.325001 	 1.47126e+21 
	 26.375000 	 1.45990e+21 
	 26.424999 	 1.44892e+21 
	 26.475000 	 1.43799e+21 
	 26.525000 	 1.42726e+21 
	 26.575001 	 1.41654e+21 
	 26.625000 	 1.40591e+21 
	 26.674999 	 1.39550e+21 
	 26.725000 	 1.38527e+21 
	 26.775000 	 1.37507e+21 
	 26.825001 	 1.36478e+21 
	 26.875000 	 1.35461e+21 
	 26.924999 	 1.34479e+21 
	 26.975000 	 1.33489e+21 
	 27.025000 	 1.32505e+21 
	 27.075001 	 1.31542e+21 
	 27.125000 	 1.30577e+21 
	 27.174999 	 1.29618e+21 
	 27.225000 	 1.28676e+21 
	 27.275000 	 1.27741e+21 
	 27.325001 	 1.26794e+21 
	 27.375000 	 1.25856e+21 
	 27.424999 	 1.24947e+21 
	 27.475000 	 1.24045e+21 
	 27.525000 	 1.23162e+21 
	 27.575001 	 1.22278e+21 
	 27.625000 	 1.21397e+21 
	 27.674999 	 1.20514e+21 
	 27.725000 	 1.19625e+21 
	 27.775000 	 1.18757e+21 
	 27.825001 	 1.17925e+21 
	 27.875000 	 1.17096e+21 
	 27.924999 	 1.16269e+21 
	 27.975000 	 1.15457e+21 
	 28.025000 	 1.14657e+21 
	 28.075001 	 1.13842e+21 
	 28.125000 	 1.13033e+21 
	 28.174999 	 1.12237e+21 
	 28.225000 	 1.11439e+21 
	 28.275000 	 1.10644e+21 
	 28.325001 	 1.09842e+21 
	 28.375000 	 1.09080e+21 
	 28.424999 	 1.08329e+21 
	 28.475000 	 1.07563e+21 
	 28.525000 	 1.06825e+21 
	 28.575001 	 1.06088e+21 
	 28.625000 	 1.05344e+21 
	 28.674999 	 1.04617e+21 
	 28.725000 	 1.03899e+21 
	 28.775000 	 1.03181e+21 
	 28.825001 	 1.02460e+21 
	 28.875000 	 1.01760e+21 
	 28.924999 	 1.01064e+21 
	 28.975000 	 1.00354e+21 
	 29.025000 	 9.96736e+20 
	 29.075001 	 9.89956e+20 
	 29.125000 	 9.83242e+20 
	 29.174999 	 9.76629e+20 
	 29.225000 	 9.69991e+20 
	 29.275000 	 9.63487e+20 
	 29.325001 	 9.56963e+20 
	 29.375000 	 9.50503e+20 
	 29.424999 	 9.44082e+20 
	 29.475000 	 9.37517e+20 
	 29.525000 	 9.31166e+20 
	 29.575001 	 9.24890e+20 
	 29.625000 	 9.18672e+20 
	 29.674999 	 9.12542e+20 
	 29.725000 	 9.06401e+20 
	 29.775000 	 9.00364e+20 
	 29.825001 	 8.94328e+20 
	 29.875000 	 8.88334e+20 
	 29.924999 	 8.82437e+20 
	 29.975000 	 8.76521e+20 
	 30.025000 	 8.70720e+20 
	 30.075001 	 8.65051e+20 
	 30.125000 	 8.59411e+20 
	 30.174999 	 8.53753e+20 
	 30.225000 	 8.48091e+20 
	 30.275000 	 8.42662e+20 
	 30.325001 	 8.37148e+20 
	 30.375000 	 8.31586e+20 
	 30.424999 	 8.26212e+20 
	 30.475000 	 8.20867e+20 
	 30.525000 	 8.15527e+20 
	 30.575001 	 8.10118e+20 
	 30.625000 	 8.04764e+20 
	 30.674999 	 7.99481e+20 
	 30.725000 	 7.94190e+20 
	 30.775000 	 7.89014e+20 
	 30.825001 	 7.83958e+20 
	 30.875000 	 7.78936e+20 
	 30.924999 	 7.74010e+20 
	 30.975000 	 7.69047e+20 
	 31.025000 	 7.64190e+20 
	 31.075001 	 7.59314e+20 
	 31.125000 	 7.54480e+20 
	 31.174999 	 7.49656e+20 
	 31.225000 	 7.44727e+20 
	 31.275000 	 7.39965e+20 
	 31.325001 	 7.35266e+20 
	 31.375000 	 7.30602e+20 
	 31.424999 	 7.26011e+20 
	 31.475000 	 7.21400e+20 
	 31.525000 	 7.16875e+20 
	 31.575001 	 7.12425e+20 
	 31.625000 	 7.08060e+20 
	 31.674999 	 7.03692e+20 
	 31.725000 	 6.99237e+20 
	 31.775000 	 6.94873e+20 
	 31.825001 	 6.90494e+20 
	 31.875000 	 6.86075e+20 
	 31.924999 	 6.81666e+20 
	 31.975000 	 6.77304e+20 
	 32.025002 	 6.73091e+20 
	 32.075001 	 6.68928e+20 
	 32.125000 	 6.64866e+20 
	 32.174999 	 6.60815e+20 
	 32.224998 	 6.56668e+20 
	 32.275002 	 6.52640e+20 
	 32.325001 	 6.48691e+20 
	 32.375000 	 6.44726e+20 
	 32.424999 	 6.40751e+20 
	 32.474998 	 6.36762e+20 
	 32.525002 	 6.32956e+20 
	 32.575001 	 6.29114e+20 
	 32.625000 	 6.25221e+20 
	 32.674999 	 6.21361e+20 
	 32.724998 	 6.17620e+20 
	 32.775002 	 6.13913e+20 
	 32.825001 	 6.10255e+20 
	 32.875000 	 6.06575e+20 
	 32.924999 	 6.02894e+20 
	 32.974998 	 5.99174e+20 
	 33.025002 	 5.95529e+20 
	 33.075001 	 5.91993e+20 
	 33.125000 	 5.88436e+20 
	 33.174999 	 5.84950e+20 
	 33.224998 	 5.81445e+20 
	 33.275002 	 5.77894e+20 
	 33.325001 	 5.74357e+20 
	 33.375000 	 5.70905e+20 
	 33.424999 	 5.67525e+20 
	 33.474998 	 5.64163e+20 
	 33.525002 	 5.60822e+20 
	 33.575001 	 5.57510e+20 
	 33.625000 	 5.54196e+20 
	 33.674999 	 5.50924e+20 
	 33.724998 	 5.47678e+20 
	 33.775002 	 5.44438e+20 
	 33.825001 	 5.41245e+20 
	 33.875000 	 5.38030e+20 
	 33.924999 	 5.34874e+20 
	 33.974998 	 5.31729e+20 
	 34.025002 	 5.28624e+20 
	 34.075001 	 5.25635e+20 
	 34.125000 	 5.22616e+20 
	 34.174999 	 5.19586e+20 
	 34.224998 	 5.16535e+20 
	 34.275002 	 5.13512e+20 
	 34.325001 	 5.10518e+20 
	 34.375000 	 5.07532e+20 
	 34.424999 	 5.04677e+20 
	 34.474998 	 5.01815e+20 
	 34.525002 	 4.98915e+20 
	 34.575001 	 4.96012e+20 
	 34.625000 	 4.93145e+20 
	 34.674999 	 4.90384e+20 
	 34.724998 	 4.87605e+20 
	 34.775002 	 4.84787e+20 
	 34.825001 	 4.81973e+20 
	 34.875000 	 4.79158e+20 
	 34.924999 	 4.76389e+20 
	 34.974998 	 4.73620e+20 
	 35.025002 	 4.70883e+20 
	 35.075001 	 4.68161e+20 
	 35.125000 	 4.65502e+20 
	 35.174999 	 4.62911e+20 
	 35.224998 	 4.60322e+20 
	 35.275002 	 4.57760e+20 
	 35.325001 	 4.55210e+20 
	 35.375000 	 4.52661e+20 
	 35.424999 	 4.50150e+20 
	 35.474998 	 4.47615e+20 
	 35.525002 	 4.45048e+20 
	 35.575001 	 4.42493e+20 
	 35.625000 	 4.39999e+20 
	 35.674999 	 4.37568e+20 
	 35.724998 	 4.35137e+20 
	 35.775002 	 4.32733e+20 
	 35.825001 	 4.30340e+20 
	 35.875000 	 4.27946e+20 
	 35.924999 	 4.25591e+20 
	 35.974998 	 4.23233e+20 
	 36.025002 	 4.20905e+20 
	 36.075001 	 4.18587e+20 
	 36.125000 	 4.16263e+20 
	 36.174999 	 4.13983e+20 
	 36.224998 	 4.11697e+20 
	 36.275002 	 4.09438e+20 
	 36.325001 	 4.07195e+20 
	 36.375000 	 4.04958e+20 
	 36.424999 	 4.02827e+20 
	 36.474998 	 4.00691e+20 
	 36.525002 	 3.98486e+20 
	 36.575001 	 3.96237e+20 
	 36.625000 	 3.93973e+20 
	 36.674999 	 3.91817e+20 
	 36.724998 	 3.89675e+20 
	 36.775002 	 3.87540e+20 
	 36.825001 	 3.85439e+20 
	 36.875000 	 3.83316e+20 
	 36.924999 	 3.81277e+20 
	 36.974998 	 3.79264e+20 
	 37.025002 	 3.77272e+20 
	 37.075001 	 3.75251e+20 
	 37.125000 	 3.73197e+20 
	 37.174999 	 3.71187e+20 
	 37.224998 	 3.69227e+20 
	 37.275002 	 3.67301e+20 
	 37.325001 	 3.65365e+20 
	 37.375000 	 3.63380e+20 
	 37.424999 	 3.61422e+20 
	 37.474998 	 3.59481e+20 
	 37.525002 	 3.57619e+20 
	 37.575001 	 3.55758e+20 
	 37.625000 	 3.53894e+20 
	 37.674999 	 3.52071e+20 
	 37.724998 	 3.50218e+20 
	 37.775002 	 3.48360e+20 
	 37.825001 	 3.46491e+20 
	 37.875000 	 3.44612e+20 
	 37.924999 	 3.42833e+20 
	 37.974998 	 3.41043e+20 
	 38.025002 	 3.39279e+20 
	 38.075001 	 3.37536e+20 
	 38.125000 	 3.35777e+20 
	 38.174999 	 3.34051e+20 
	 38.224998 	 3.32319e+20 
	 38.275002 	 3.30610e+20 
	 38.325001 	 3.28874e+20 
	 38.375000 	 3.27050e+20 
	 38.424999 	 3.25248e+20 
	 38.474998 	 3.23467e+20 
	 38.525002 	 3.21812e+20 
	 38.575001 	 3.20161e+20 
	 38.625000 	 3.18500e+20 
	 38.674999 	 3.16883e+20 
	 38.724998 	 3.15242e+20 
	 38.775002 	 3.13629e+20 
	 38.825001 	 3.12034e+20 
	 38.875000 	 3.10421e+20 
	 38.924999 	 3.08841e+20 
	 38.974998 	 3.07255e+20 
	 39.025002 	 3.05689e+20 
	 39.075001 	 3.04146e+20 
	 39.125000 	 3.02645e+20 
	 39.174999 	 3.01171e+20 
	 39.224998 	 2.99665e+20 
	 39.275002 	 2.98154e+20 
	 39.325001 	 2.96641e+20 
	 39.375000 	 2.95115e+20 
	 39.424999 	 2.93633e+20 
	 39.474998 	 2.92129e+20 
	 39.525002 	 2.90646e+20 
	 39.575001 	 2.89182e+20 
	 39.625000 	 2.87705e+20 
	 39.674999 	 2.86255e+20 
	 39.724998 	 2.84843e+20 
	 39.775002 	 2.83464e+20 
	 39.825001 	 2.82085e+20 
	 39.875000 	 2.80669e+20 
	 39.924999 	 2.79266e+20 
	 39.974998 	 2.77840e+20 
	 40.025002 	 2.76444e+20 
	 40.075001 	 2.75060e+20 
	 40.125000 	 2.73660e+20 
	 40.174999 	 2.72306e+20 
	 40.224998 	 2.70982e+20 
	 40.275002 	 2.69676e+20 
	 40.325001 	 2.68366e+20 
	 40.375000 	 2.67018e+20 
	 40.424999 	 2.65689e+20 
	 40.474998 	 2.64339e+20 
	 40.525002 	 2.63023e+20 
	 40.575001 	 2.61712e+20 
	 40.625000 	 2.60386e+20 
	 40.674999 	 2.59118e+20 
	 40.724998 	 2.57866e+20 
	 40.775002 	 2.56630e+20 
	 40.825001 	 2.55388e+20 
	 40.875000 	 2.54111e+20 
	 40.924999 	 2.52853e+20 
	 40.974998 	 2.51578e+20 
	 41.025002 	 2.50371e+20 
	 41.075001 	 2.49179e+20 
	 41.125000 	 2.47973e+20 
	 41.174999 	 2.46797e+20 
	 41.224998 	 2.45613e+20 
	 41.275002 	 2.44443e+20 
	 41.325001 	 2.43277e+20 
	 41.375000 	 2.42113e+20 
	 41.424999 	 2.40970e+20 
	 41.474998 	 2.39807e+20 
	 41.525002 	 2.38673e+20 
	 41.575001 	 2.37546e+20 
	 41.625000 	 2.36405e+20 
	 41.674999 	 2.35277e+20 
	 41.724998 	 2.34113e+20 
	 41.775002 	 2.32961e+20 
	 41.825001 	 2.31811e+20 
	 41.875000 	 2.30690e+20 
	 41.924999 	 2.29609e+20 
	 41.974998 	 2.28511e+20 
	 42.025002 	 2.27430e+20 
	 42.075001 	 2.26365e+20 
	 42.125000 	 2.25286e+20 
	 42.174999 	 2.24227e+20 
	 42.224998 	 2.23188e+20 
	 42.275002 	 2.22187e+20 
	 42.325001 	 2.21185e+20 
	 42.375000 	 2.20168e+20 
	 42.424999 	 2.19149e+20 
	 42.474998 	 2.18111e+20 
	 42.525002 	 2.17086e+20 
	 42.575001 	 2.16069e+20 
	 42.625000 	 2.15050e+20 
	 42.674999 	 2.14049e+20 
	 42.724998 	 2.13029e+20 
	 42.775002 	 2.12007e+20 
	 42.825001 	 2.10979e+20 
	 42.875000 	 2.09939e+20 
	 42.924999 	 2.08927e+20 
	 42.974998 	 2.07943e+20 
	 43.025002 	 2.06976e+20 
	 43.075001 	 2.06009e+20 
	 43.125000 	 2.05054e+20 
	 43.174999 	 2.04150e+20 
	 43.224998 	 2.03229e+20 
	 43.275002 	 2.02320e+20 
	 43.325001 	 2.01396e+20 
	 43.375000 	 2.00453e+20 
	 43.424999 	 1.99527e+20 
	 43.474998 	 1.98590e+20 
	 43.525002 	 1.97707e+20 
	 43.575001 	 1.96833e+20 
	 43.625000 	 1.95947e+20 
	 43.674999 	 1.95073e+20 
	 43.724998 	 1.94168e+20 
	 43.775002 	 1.93273e+20 
	 43.825001 	 1.92378e+20 
	 43.875000 	 1.91489e+20 
	 43.924999 	 1.90652e+20 
	 43.974998 	 1.89800e+20 
	 44.025002 	 1.88960e+20 
	 44.075001 	 1.88111e+20 
	 44.125000 	 1.87240e+20 
	 44.174999 	 1.86383e+20 
	 44.224998 	 1.85512e+20 
	 44.275002 	 1.84680e+20 
	 44.325001 	 1.83873e+20 
	 44.375000 	 1.83055e+20 
	 44.424999 	 1.82251e+20 
	 44.474998 	 1.81421e+20 
	 44.525002 	 1.80594e+20 
	 44.575001 	 1.79767e+20 
	 44.625000 	 1.78930e+20 
	 44.674999 	 1.78140e+20 
	 44.724998 	 1.77354e+20 
	 44.775002 	 1.76578e+20 
	 44.825001 	 1.75803e+20 
	 44.875000 	 1.75027e+20 
	 44.924999 	 1.74270e+20 
	 44.974998 	 1.73500e+20 
	 45.025002 	 1.72740e+20 
	 45.075001 	 1.71989e+20 
	 45.125000 	 1.71234e+20 
	 45.174999 	 1.70492e+20 
	 45.224998 	 1.69737e+20 
	 45.275002 	 1.68983e+20 
	 45.325001 	 1.68220e+20 
	 45.375000 	 1.67448e+20 
	 45.424999 	 1.66688e+20 
	 45.474998 	 1.65935e+20 
	 45.525002 	 1.65220e+20 
	 45.575001 	 1.64506e+20 
	 45.625000 	 1.63781e+20 
	 45.674999 	 1.63074e+20 
	 45.724998 	 1.62363e+20 
	 45.775002 	 1.61663e+20 
	 45.825001 	 1.60962e+20 
	 45.875000 	 1.60255e+20 
	 45.924999 	 1.59571e+20 
	 45.974998 	 1.58875e+20 
	 46.025002 	 1.58189e+20 
	 46.075001 	 1.57504e+20 
	 46.125000 	 1.56820e+20 
	 46.174999 	 1.56151e+20 
	 46.224998 	 1.55469e+20 
	 46.275002 	 1.54798e+20 
	 46.325001 	 1.54134e+20 
	 46.375000 	 1.53466e+20 
	 46.424999 	 1.52811e+20 
	 46.474998 	 1.52144e+20 
	 46.525002 	 1.51490e+20 
	 46.575001 	 1.50845e+20 
	 46.625000 	 1.50192e+20 
	 46.674999 	 1.49551e+20 
	 46.724998 	 1.48898e+20 
	 46.775002 	 1.48265e+20 
	 46.825001 	 1.47634e+20 
	 46.875000 	 1.46994e+20 
	 46.924999 	 1.46366e+20 
	 46.974998 	 1.45749e+20 
	 47.025002 	 1.45159e+20 
	 47.075001 	 1.44570e+20 
	 47.125000 	 1.43972e+20 
	 47.174999 	 1.43383e+20 
	 47.224998 	 1.42770e+20 
	 47.275002 	 1.42165e+20 
	 47.325001 	 1.41560e+20 
	 47.375000 	 1.40947e+20 
	 47.424999 	 1.40353e+20 
	 47.474998 	 1.39752e+20 
	 47.525002 	 1.39160e+20 
	 47.575001 	 1.38568e+20 
	 47.625000 	 1.37975e+20 
	 47.674999 	 1.37422e+20 
	 47.724998 	 1.36861e+20 
	 47.775002 	 1.36308e+20 
	 47.825001 	 1.35756e+20 
	 47.875000 	 1.35187e+20 
	 47.924999 	 1.34622e+20 
	 47.974998 	 1.34047e+20 
	 48.025002 	 1.33479e+20 
	 48.075001 	 1.32916e+20 
	 48.125000 	 1.32373e+20 
	 48.174999 	 1.31846e+20 
	 48.224998 	 1.31309e+20 
	 48.275002 	 1.30780e+20 
	 48.325001 	 1.30237e+20 
	 48.375000 	 1.29662e+20 
	 48.424999 	 1.29096e+20 
	 48.474998 	 1.28519e+20 
	 48.525002 	 1.27951e+20 
	 48.575001 	 1.27421e+20 
	 48.625000 	 1.26909e+20 
	 48.674999 	 1.26398e+20 
	 48.724998 	 1.25891e+20 
	 48.775002 	 1.25383e+20 
	 48.825001 	 1.24886e+20 
	 48.875000 	 1.24385e+20 
	 48.924999 	 1.23885e+20 
	 48.974998 	 1.23389e+20 
	 49.025002 	 1.22889e+20 
	 49.075001 	 1.22381e+20 
	 49.125000 	 1.21867e+20 
	 49.174999 	 1.21354e+20 
	 49.224998 	 1.20845e+20 
	 49.275002 	 1.20345e+20 
	 49.325001 	 1.19870e+20 
	 49.375000 	 1.19391e+20 
	 49.424999 	 1.18912e+20 
	 49.474998 	 1.18438e+20 
	 49.525002 	 1.17966e+20 
	 49.575001 	 1.17503e+20 
	 49.625000 	 1.17034e+20 
	 49.674999 	 1.16566e+20 
	 49.724998 	 1.16103e+20 
	 49.775002 	 1.15642e+20 
	 49.825001 	 1.15188e+20 
	 49.875000 	 1.14730e+20 
	 49.924999 	 1.14272e+20 
	 49.974998 	 1.13819e+20 
	 50.025002 	 1.13368e+20 
	 50.075001 	 1.12925e+20 
	 50.125000 	 1.12477e+20 
	 50.174999 	 1.12030e+20 
	 50.224998 	 1.11586e+20 
	 50.275002 	 1.11144e+20 
	 50.325001 	 1.10709e+20 
	 50.375000 	 1.10269e+20 
	 50.424999 	 1.09829e+20 
	 50.474998 	 1.09393e+20 
	 50.525002 	 1.08960e+20 
	 50.575001 	 1.08537e+20 
	 50.625000 	 1.08109e+20 
	 50.674999 	 1.07681e+20 
	 50.724998 	 1.07257e+20 
	 50.775002 	 1.06835e+20 
	 50.825001 	 1.06423e+20 
	 50.875000 	 1.06006e+20 
	 50.924999 	 1.05590e+20 
	 50.974998 	 1.05178e+20 
	 51.025002 	 1.04766e+20 
	 51.075001 	 1.04362e+20 
	 51.125000 	 1.03955e+20 
	 51.174999 	 1.03549e+20 
	 51.224998 	 1.03146e+20 
	 51.275002 	 1.02742e+20 
	 51.325001 	 1.02348e+20 
	 51.375000 	 1.01953e+20 
	 51.424999 	 1.01557e+20 
	 51.474998 	 1.01166e+20 
	 51.525002 	 1.00772e+20 
	 51.575001 	 1.00386e+20 
	 51.625000 	 9.99993e+19 
	 51.674999 	 9.96129e+19 
	 51.724998 	 9.92304e+19 
	 51.775002 	 9.88459e+19 
	 51.825001 	 9.84662e+19 
	 51.875000 	 9.80902e+19 
	 51.924999 	 9.77145e+19 
	 51.974998 	 9.73427e+19 
	 52.025002 	 9.69689e+19 
	 52.075001 	 9.65977e+19 
	 52.125000 	 9.62303e+19 
	 52.174999 	 9.58651e+19 
	 52.224998 	 9.55038e+19 
	 52.275002 	 9.51406e+19 
	 52.325001 	 9.47793e+19 
	 52.375000 	 9.44168e+19 
	 52.424999 	 9.40582e+19 
	 52.474998 	 9.37035e+19 
	 52.525002 	 9.33469e+19 
	 52.575001 	 9.29922e+19 
	 52.625000 	 9.26345e+19 
	 52.674999 	 9.22856e+19 
	 52.724998 	 9.19428e+19 
	 52.775002 	 9.15981e+19 
	 52.825001 	 9.12553e+19 
	 52.875000 	 9.09088e+19 
	 52.924999 	 9.05649e+19 
	 52.974998 	 9.02300e+19 
	 53.025002 	 8.98934e+19 
	 53.075001 	 8.95586e+19 
	 53.125000 	 8.92203e+19 
	 53.174999 	 8.88820e+19 
	 53.224998 	 8.85513e+19 
	 53.275002 	 8.82210e+19 
	 53.325001 	 8.78924e+19 
	 53.375000 	 8.75603e+19 
	 53.424999 	 8.72282e+19 
	 53.474998 	 8.69009e+19 
	 53.525002 	 8.65803e+19 
	 53.575001 	 8.62629e+19 
	 53.625000 	 8.59420e+19 
	 53.674999 	 8.56212e+19 
	 53.724998 	 8.53038e+19 
	 53.775002 	 8.49872e+19 
	 53.825001 	 8.46787e+19 
	 53.875000 	 8.43671e+19 
	 53.924999 	 8.40556e+19 
	 53.974998 	 8.37475e+19 
	 54.025002 	 8.34376e+19 
	 54.075001 	 8.31325e+19 
	 54.125000 	 8.28284e+19 
	 54.174999 	 8.25244e+19 
	 54.224998 	 8.22236e+19 
	 54.275002 	 8.19212e+19 
	 54.325001 	 8.16204e+19 
	 54.375000 	 8.13203e+19 
	 54.424999 	 8.10236e+19 
	 54.474998 	 8.07301e+19 
	 54.525002 	 8.04349e+19 
	 54.575001 	 8.01414e+19 
	 54.625000 	 7.98447e+19 
	 54.674999 	 7.95533e+19 
	 54.724998 	 7.92684e+19 
	 54.775002 	 7.89820e+19 
	 54.825001 	 7.86971e+19 
	 54.875000 	 7.84091e+19 
	 54.924999 	 7.81212e+19 
	 54.974998 	 7.78414e+19 
	 55.025002 	 7.75635e+19 
	 55.075001 	 7.72871e+19 
	 55.125000 	 7.70076e+19 
	 55.174999 	 7.67282e+19 
	 55.224998 	 7.64518e+19 
	 55.275002 	 7.61775e+19 
	 55.325001 	 7.59079e+19 
	 55.375000 	 7.56353e+19 
	 55.424999 	 7.53626e+19 
	 55.474998 	 7.50930e+19 
	 55.525002 	 7.48219e+19 
	 55.575001 	 7.45544e+19 
	 55.625000 	 7.42870e+19 
	 55.674999 	 7.40196e+19 
	 55.724998 	 7.37552e+19 
	 55.775002 	 7.34894e+19 
	 55.825001 	 7.32250e+19 
	 55.875000 	 7.29598e+19 
	 55.924999 	 7.27015e+19 
	 55.974998 	 7.24465e+19 
	 56.025002 	 7.21900e+19 
	 56.075001 	 7.19350e+19 
	 56.125000 	 7.16771e+19 
	 56.174999 	 7.14199e+19 
	 56.224998 	 7.11713e+19 
	 56.275002 	 7.09226e+19 
	 56.325001 	 7.06754e+19 
	 56.375000 	 7.04253e+19 
	 56.424999 	 7.01752e+19 
	 56.474998 	 6.99279e+19 
	 56.525002 	 6.96828e+19 
	 56.575001 	 6.94417e+19 
	 56.625000 	 6.91979e+19 
	 56.674999 	 6.89541e+19 
	 56.724998 	 6.87130e+19 
	 56.775002 	 6.84706e+19 
	 56.825001 	 6.82310e+19 
	 56.875000 	 6.79941e+19 
	 56.924999 	 6.77578e+19 
	 56.974998 	 6.75241e+19 
	 57.025002 	 6.72891e+19 
	 57.075001 	 6.70554e+19 
	 57.125000 	 6.68191e+19 
	 57.174999 	 6.65866e+19 
	 57.224998 	 6.63588e+19 
	 57.275002 	 6.61298e+19 
	 57.325001 	 6.59021e+19 
	 57.375000 	 6.56717e+19 
	 57.424999 	 6.54413e+19 
	 57.474998 	 6.52145e+19 
	 57.525002 	 6.49908e+19 
	 57.575001 	 6.47689e+19 
	 57.625000 	 6.45444e+19 
	 57.674999 	 6.43199e+19 
	 57.724998 	 6.40979e+19 
	 57.775002 	 6.38747e+19 
	 57.825001 	 6.36558e+19 
	 57.875000 	 6.34382e+19 
	 57.924999 	 6.32207e+19 
	 57.974998 	 6.30057e+19 
	 58.025002 	 6.27895e+19 
	 58.075001 	 6.25745e+19 
	 58.125000 	 6.23571e+19 
	 58.174999 	 6.21443e+19 
	 58.224998 	 6.19360e+19 
	 58.275002 	 6.17265e+19 
	 58.325001 	 6.15183e+19 
	 58.375000 	 6.13076e+19 
	 58.424999 	 6.10969e+19 
	 58.474998 	 6.08890e+19 
	 58.525002 	 6.06830e+19 
	 58.575001 	 6.04790e+19 
	 58.625000 	 6.02726e+19 
	 58.674999 	 6.00661e+19 
	 58.724998 	 5.98621e+19 
	 58.775002 	 5.96569e+19 
	 58.825001 	 5.94538e+19 
	 58.875000 	 5.92532e+19 
	 58.924999 	 5.90533e+19 
	 58.974998 	 5.88557e+19 
	 59.025002 	 5.86570e+19 
	 59.075001 	 5.84595e+19 
	 59.125000 	 5.82596e+19 
	 59.174999 	 5.80608e+19 
	 59.224998 	 5.78690e+19 
	 59.275002 	 5.76766e+19 
	 59.325001 	 5.74854e+19 
	 59.375000 	 5.72918e+19 
	 59.424999 	 5.70983e+19 
	 59.474998 	 5.69071e+19 
	 59.525002 	 5.67155e+19 
	 59.575001 	 5.65298e+19 
	 59.625000 	 5.63424e+19 
	 59.674999 	 5.61551e+19 
	 59.724998 	 5.59700e+19 
	 59.775002 	 5.57838e+19 
	 59.825001 	 5.55987e+19 
	 59.875000 	 5.54118e+19 
	 59.924999 	 5.52285e+19 
