   -0.106210567759250862E+01   -0.187210733436494348E+01    0.261105148461434955E+00   -0.108791083164393895E+05   -0.651146350544154462E+01    1
   -0.107957776729485633E+01   -0.199730145986810359E+01    0.783493290235096618E-01   -0.108706897040421773E+05   -0.651396350544152725E+01    1
   -0.883982882170849749E+00   -0.198281756238010831E+01    0.973060281062207710E-01   -0.106589194185494398E+05   -0.651646350544151254E+01    1
   -0.110038597589470033E+01   -0.187396657470637606E+01    0.246157261985198356E+00   -0.106261087209089546E+05   -0.651896350544152003E+01    1
   -0.928858887493188234E+00   -0.202465434335048133E+01    0.263378407877609244E+00   -0.105559439102877077E+05   -0.652146350544151776E+01    1
   -0.999821173179270994E+00   -0.217589567154254970E+01    0.127310016682797372E+00   -0.104979717815911426E+05   -0.652396350544151549E+01    1
   -0.912652369500730698E+00   -0.203365599965043620E+01    0.264436546196408773E+00   -0.102670582703936143E+05   -0.652646350544154163E+01    1
   -0.982528802520121314E+00   -0.181075390040340589E+01    0.286340122154982502E+00   -0.100167499218980665E+05   -0.652896350544154469E+01    1
   -0.104441609490742637E+01   -0.176542967227902681E+01    0.282483636923438586E+00   -0.997542717801225808E+04   -0.653146350544152288E+01    1
   -0.794710829053773882E+00   -0.177318949648882018E+01    0.127976227537244941E+00   -0.995027675736091442E+04   -0.653396350544150284E+01    1
   -0.116874070764972382E+01   -0.187439188042265892E+01    0.144339379726461492E+00   -0.993339284180493814E+04   -0.653646350544152011E+01    1
   -0.925347941661532114E+00   -0.162591003964198211E+01    0.128584824209788173E+00   -0.990232484424523864E+04   -0.653896350544151694E+01    1
   -0.887743494107392395E+00   -0.200218257342048567E+01    0.273225571616490304E+00   -0.990011450880603661E+04   -0.654146350544151645E+01    1
   -0.860723474040383962E+00   -0.169363934364258761E+01    0.156360629293020748E+00   -0.974570858440464872E+04   -0.654396350544152305E+01    1
   -0.107535413914343314E+01   -0.202356934963528801E+01    0.124122916987279508E+00   -0.966395014677254949E+04   -0.654646350544150213E+01    1
   -0.602242384530651154E+00   -0.207084448436014190E+01    0.131622698362266727E+00   -0.963859466340027211E+04   -0.654896350544151318E+01    1
   -0.101131280106057786E+01   -0.188118703377615759E+01    0.267937974067601892E+00   -0.961272397430958154E+04   -0.655146350544153577E+01    1
   -0.103419542753001825E+01   -0.195094993474987222E+01    0.873752550633473679E-01   -0.956541887280168885E+04   -0.655396350544152639E+01    1
   -0.991553171456796889E+00   -0.184275562194834497E+01    0.278700823419681720E+00   -0.956371870021673203E+04   -0.655646350544151346E+01    1
   -0.826811100602882987E+00   -0.171852295707881786E+01    0.198929408593131712E+00   -0.955267644395292518E+04   -0.655896350544154050E+01    1
   -0.991096979537599676E+00   -0.199217878455410324E+01    0.249178435352927607E+00   -0.948839535732968579E+04   -0.656146350544153023E+01    1
   -0.682010979163267139E+00   -0.195100648529559995E+01    0.304048541418951879E+00   -0.939637121340998237E+04   -0.656396350544149687E+01    1
   -0.887779518362767472E+00   -0.201047559957712885E+01    0.270617104549334075E+00   -0.939280150657858394E+04   -0.656646350544152924E+01    1
   -0.105300828241712474E+01   -0.193678916866592976E+01    0.238647878956817217E+00   -0.922990343985349864E+04   -0.656896350544153496E+01    1
   -0.100296343518658815E+01   -0.212251073264129664E+01    0.162229274273625351E+00   -0.913222942977824641E+04   -0.657146350544153623E+01    1
   -0.712221782318918084E+00   -0.189531361956190048E+01    0.147869971871868816E+00   -0.888433768966068237E+04   -0.657396350544153485E+01    1
   -0.106670411855516134E+01   -0.197114365297660088E+01    0.207890492625137008E+00   -0.881853578080409170E+04   -0.657646350544153258E+01    1
   -0.109981883071432796E+01   -0.193890041027187165E+01    0.188642124632958985E+00   -0.879636221043522710E+04   -0.657896350544154984E+01    1
   -0.101300571202759748E+01   -0.191825868043541847E+01    0.256612509229306562E+00   -0.879018162834621398E+04   -0.658146350544153069E+01    1
   -0.787954423383357083E+00   -0.177614319060303960E+01    0.195570169494670459E+00   -0.877310849102102657E+04   -0.658396350544152664E+01    1
   -0.931850559013349899E+00   -0.183195483634058820E+01    0.106724999648834223E+00   -0.873413728781767531E+04   -0.658646350544151371E+01    1
   -0.723587866390471568E+00   -0.188402584822503405E+01    0.138160450956901493E+00   -0.867236861178525942E+04   -0.658896350544149989E+01    1
   -0.100420701540608159E+01   -0.198622979847055170E+01    0.880886431977727924E-01   -0.865759646095077551E+04   -0.659146350544150383E+01    1
   -0.906365780265600884E+00   -0.194139511476853932E+01    0.276045773389560711E+00   -0.863688671813666042E+04   -0.659396350544150245E+01    1
   -0.993467273723610766E+00   -0.181485885137372183E+01    0.280372217643981514E+00   -0.861390012718121761E+04   -0.659646350544153037E+01    1
   -0.782712550170364119E+00   -0.180407222485369334E+01    0.157702654497187039E+00   -0.835963402464388128E+04   -0.659896350544154586E+01    1
   -0.689356243667615720E+00   -0.192696557494702003E+01    0.178502436095187150E+00   -0.834466829366793536E+04   -0.660146350544153382E+01    1
   -0.773369927204296426E+00   -0.181385716495474769E+01    0.166926696458250950E+00   -0.833570507645432372E+04   -0.660396350544152799E+01    1
   -0.948506493934161976E+00   -0.196793302014755023E+01    0.261756434312207076E+00   -0.832045538652049436E+04   -0.660646350544152128E+01    1
   -0.916003825817782280E+00   -0.203944926802653814E+01    0.255782547185855802E+00   -0.831415148643865723E+04   -0.660896350544152167E+01    1
   -0.824367701787291352E+00   -0.175161066893700124E+01    0.166140263215030809E+00   -0.826148376271854249E+04   -0.661146350544150341E+01    1
   -0.104514836703991199E+01   -0.191883580411977617E+01    0.239881251828569453E+00   -0.800314285233308328E+04   -0.661396350544151090E+01    1
   -0.744710489660110664E+00   -0.176419220968612178E+01    0.247728029311635456E+00   -0.800067377462444892E+04   -0.661646350544152284E+01    1
   -0.936251007476703756E+00   -0.190144172301820991E+01    0.274998506475992222E+00   -0.792054303644062293E+04   -0.661896350544151524E+01    1
   -0.757466156084481645E+00   -0.184536859691879451E+01    0.155926873028603169E+00   -0.784881589700376389E+04   -0.662146350544153428E+01    1
   -0.100003850653313786E+01   -0.193612499944066996E+01    0.933204485227629166E-01   -0.783761400132256495E+04   -0.662396350544155332E+01    1
   -0.103666798452238251E+01   -0.202174298108450756E+01    0.180945985801605147E+00   -0.781904625536010553E+04   -0.662646350544154661E+01    1
   -0.915362634086614335E+00   -0.199210634509064732E+01    0.965319481299395099E-01   -0.775147060217143462E+04   -0.662896350544150970E+01    1
   -0.104915498856878342E+01   -0.185677001523538365E+01    0.254518435448184088E+00   -0.765358858820849673E+04   -0.663146350544149499E+01    1
   -0.104831611252133161E+01   -0.195455735352831028E+01    0.218285497918001226E+00   -0.757727561863899791E+04   -0.663396350544150870E+01    1
   -0.969558322004382855E+00   -0.205361586354229875E+01    0.226779119686068509E+00   -0.752851845283895727E+04   -0.663646350544150021E+01    1
   -0.940060504149046294E+00   -0.176197670265661555E+01    0.294298278657839529E+00   -0.752772739995122993E+04   -0.663896350544151659E+01    1
   -0.103112483924629372E+01   -0.200313963155264485E+01    0.202157311336735646E+00   -0.751264146670991340E+04   -0.664146350544151787E+01    1
   -0.939008395649755356E+00   -0.163529396410135952E+01    0.165582644105577104E+00   -0.748103916140359979E+04   -0.664396350544149605E+01    1
   -0.770534030217644994E+00   -0.182961677410087065E+01    0.169450955781744822E+00   -0.746251242950297183E+04   -0.664646350544150177E+01    1
   -0.852405452677956532E+00   -0.172864098475836414E+01    0.171085555322496780E+00   -0.741685849472968403E+04   -0.664896350544150394E+01    1
   -0.842134245094837475E+00   -0.195805967942967873E+01    0.280955053117695086E+00   -0.740973345511857406E+04   -0.665146350544150700E+01    1
   -0.864740289028176567E+00   -0.217200685263009063E+01    0.236903674376833517E+00   -0.732876322602394066E+04   -0.665396350544153758E+01    1
   -0.106473136589804218E+01   -0.197915782618696556E+01    0.144257807516018022E+00   -0.730052058646775367E+04   -0.665646350544154952E+01    1
   -0.957729422787561679E+00   -0.202188989368971228E+01    0.241167157624591899E+00   -0.727939356041254541E+04   -0.665896350544153570E+01    1
   -0.846227392487028274E+00   -0.185095054116371505E+01    0.294529669932494242E+00   -0.724773332129409664E+04   -0.666146350544152188E+01    1
   -0.115058884771315362E+01   -0.170527628095158956E+01    0.255954093515732839E+00   -0.724632605061745562E+04   -0.666396350544151161E+01    1
   -0.922660972754269948E+00   -0.186975149603743729E+01    0.106112657888263823E+00   -0.722799845658748563E+04   -0.666646350544151556E+01    1
   -0.960963362026498014E+00   -0.182296400950081017E+01    0.106586228049594028E+00   -0.712684534747304315E+04   -0.666896350544149996E+01    1
   -0.736534674369340725E+00   -0.197089641077816635E+01    0.292149209301987678E+00   -0.695833009821241558E+04   -0.667146350544150746E+01    1
   -0.974822059072907310E+00   -0.176380964038177490E+01    0.287096844488726965E+00   -0.689254922425773930E+04   -0.667396350544151140E+01    1
   -0.994861760724362387E+00   -0.208595014557629144E+01    0.123053423559202624E+00   -0.686318346802145516E+04   -0.667646350544149936E+01    1
   -0.970151269403011662E+00   -0.178748198251133683E+01    0.284150969522244778E+00   -0.685851771567565538E+04   -0.667896350544150152E+01    1
   -0.953456851993762733E+00   -0.186130178199639484E+01    0.104481020816700659E+00   -0.684675895819972447E+04   -0.668146350544149747E+01    1
   -0.105055643954211431E+01   -0.196874861128095602E+01    0.188582303473361440E+00   -0.681718217485479909E+04   -0.668396350544151296E+01    1
   -0.984659510963120654E+00   -0.193579633011785357E+01    0.251528857458471644E+00   -0.677613065780949000E+04   -0.668646350544152668E+01    1
   -0.100375649137333101E+01   -0.190114007746804026E+01    0.253660159302103727E+00   -0.673084363257514360E+04   -0.668896350544152263E+01    1
   -0.961397525764814631E+00   -0.199127078190751927E+01    0.244715694222681912E+00   -0.670920132600640773E+04   -0.669146350544153190E+01    1
   -0.108864808216167241E+01   -0.185795370411408922E+01    0.226663684721053915E+00   -0.666654810338667448E+04   -0.669396350544152785E+01    1
   -0.999423753320680230E+00   -0.193520485808850906E+01    0.245055228166267958E+00   -0.658588805735639653E+04   -0.669646350544153623E+01    1
   -0.851366343932963177E+00   -0.189186049252539457E+01    0.111915587823544480E+00   -0.647996454226486094E+04   -0.669896350544153307E+01    1
   -0.786267924362454851E+00   -0.178248904175301592E+01    0.224452450408783144E+00   -0.643674719570721936E+04   -0.670146350544152813E+01    1
   -0.868936772004182401E+00   -0.190388347474732011E+01    0.282019064501494165E+00   -0.637992265171013969E+04   -0.670396350544153474E+01    1
   -0.991947347142192237E+00   -0.183313684895856377E+01    0.270258709973863920E+00   -0.637369530341942300E+04   -0.670646350544153957E+01    1
   -0.922248843729685741E+00   -0.182692221577791902E+01    0.284883122486644935E+00   -0.637028656062203845E+04   -0.670896350544154174E+01    1
   -0.849668954143210975E+00   -0.182278405597385507E+01    0.117696993177215450E+00   -0.634471652213760444E+04   -0.671146350544151993E+01    1
   -0.896601266676576580E+00   -0.192166149229481009E+01    0.274345847647482710E+00   -0.633253838977963460E+04   -0.671396350544151943E+01    1
   -0.102175872432779413E+01   -0.222545215613326519E+01    0.107783954657502304E+00   -0.629855477896895354E+04   -0.671646350544153314E+01    1
   -0.996902569171667641E+00   -0.204444130916832911E+01    0.182357025942404188E+00   -0.629687242912216061E+04   -0.671896350544153709E+01    1
   -0.747499862076324573E+00   -0.188652615340137153E+01    0.155348412269429692E+00   -0.625293663878858206E+04   -0.672146350544153126E+01    1
   -0.100487071727536348E+01   -0.204459564910949476E+01    0.140306607577943138E+00   -0.610407254865222694E+04   -0.672396350544153432E+01    1
   -0.924876600298264906E+00   -0.167530720611402750E+01    0.122885986146618290E+00   -0.608459623532789738E+04   -0.672646350544153382E+01    1
   -0.713644875137713131E+00   -0.187340429181329227E+01    0.229026295542658354E+00   -0.605978533134494410E+04   -0.672896350544152355E+01    1
   -0.986943592213660459E+00   -0.186079110759865118E+01    0.102714280984921663E+00   -0.593959036987778654E+04   -0.673146350544152305E+01    1
   -0.992238837776221461E+00   -0.197516425229390413E+01    0.228718978137363027E+00   -0.589054388473989366E+04   -0.673396350544152700E+01    1
   -0.827706765099527009E+00   -0.175945864046236600E+01    0.209617880859255840E+00   -0.584811558232816060E+04   -0.673646350544152295E+01    1
   -0.105927832264064348E+01   -0.195043756569768245E+01    0.138195169019848629E+00   -0.582755039996806136E+04   -0.673896350544150913E+01    1
   -0.865878841414659095E+00   -0.226941175275008655E+01    0.140318145058254101E+00   -0.578790535378427285E+04   -0.674146350544151751E+01    1
   -0.882107529375875665E+00   -0.211102883310629652E+01    0.235359770189027984E+00   -0.576695692435867022E+04   -0.674396350544153478E+01    1
   -0.882308148110975132E+00   -0.172734186444539328E+01    0.123772904347575208E+00   -0.574149517135460155E+04   -0.674646350544154760E+01    1
   -0.950591043969762461E+00   -0.185237909861137906E+01    0.106855581678657691E+00   -0.568885038182342214E+04   -0.674896350544153822E+01    1
   -0.865654419502707606E+00   -0.201987622401345757E+01    0.261022748355969170E+00   -0.567523176076161053E+04   -0.675146350544153151E+01    1
   -0.105686167546943333E+01   -0.172116430714988811E+01    0.108789984677924875E+00   -0.565845520473133092E+04   -0.675396350544154078E+01    1
   -0.999134333706118705E+00   -0.203165713261421921E+01    0.166971355771586560E+00   -0.564682431672161147E+04   -0.675646350544154206E+01    1
   -0.957220698512513346E+00   -0.210195502798591072E+01    0.140631711680052063E+00   -0.543458834999257851E+04   -0.675896350544154600E+01    1
   -0.866195970320907449E+00   -0.174896712211681504E+01    0.146828274524833130E+00   -0.538348427549079679E+04   -0.676146350544154284E+01    1
