   -0.909295515456102321E+00   -0.189367288061242101E+01    0.209578905543102295E+00   -0.112724414941738246E+03
   -0.910688422390778851E+00   -0.189281638794828067E+01    0.209334614719571238E+00   -0.113034901342430572E+03
   -0.911205040624425422E+00   -0.189343341687184874E+01    0.205853804208003949E+00   -0.112958631640596124E+03
   -0.904870044291524622E+00   -0.189087255044010782E+01    0.217710494041468250E+00   -0.112855261349422264E+03
   -0.903907776072812252E+00   -0.189076279776589207E+01    0.218406703668022728E+00   -0.112713420285982863E+03
   -0.904324706317325089E+00   -0.189089217420108158E+01    0.217868436015189015E+00   -0.112721553403795269E+03
   -0.898227926625642104E+00   -0.189350014820118728E+01    0.221372725173425489E+00   -0.112374724533785013E+03
   -0.898227926625642104E+00   -0.189350014820118728E+01    0.221372725173425489E+00   -0.112374724533785013E+03
   -0.900809950965087647E+00   -0.189276404620369876E+01    0.219943256533185721E+00   -0.112440852176048963E+03
   -0.900546117504353427E+00   -0.189246711137551404E+01    0.218419106714763722E+00   -0.112908868011081211E+03
   -0.897052925907985355E+00   -0.189483536529415852E+01    0.221344704826427235E+00   -0.112456430740716371E+03
   -0.904863863540207314E+00   -0.189031253506961550E+01    0.217816583430117616E+00   -0.112836320923935560E+03
   -0.905994541818597177E+00   -0.188920963656800778E+01    0.216915752019523206E+00   -0.113024106412629052E+03
   -0.900931589787370091E+00   -0.189206765272023580E+01    0.218559803765862620E+00   -0.112799164292650602E+03
   -0.899359229003403482E+00   -0.189512560105657002E+01    0.218575209797577330E+00   -0.112516312176066762E+03
   -0.899359229003403482E+00   -0.189512560105657002E+01    0.218575209797577330E+00   -0.112516312176066762E+03
   -0.902725861917773598E+00   -0.189564811095373886E+01    0.214922396025416601E+00   -0.112470738105153828E+03
   -0.901288652153151904E+00   -0.189537759769701752E+01    0.216848690639940112E+00   -0.112437933051660679E+03
   -0.901288652153151904E+00   -0.189537759769701752E+01    0.216848690639940112E+00   -0.112437933051660679E+03
   -0.901093465109107372E+00   -0.189359978404876905E+01    0.218131100239219444E+00   -0.112451176664834207E+03
   -0.901093465109107372E+00   -0.189359978404876905E+01    0.218131100239219444E+00   -0.112451176664834207E+03
   -0.901561258554791634E+00   -0.189363842581104191E+01    0.219417768216107145E+00   -0.112715158794546625E+03
   -0.904166483450525527E+00   -0.189345879429540176E+01    0.216741452060760786E+00   -0.112718330615263142E+03
   -0.907092829646838794E+00   -0.189141827926125927E+01    0.213373769393721602E+00   -0.112841283421251660E+03
   -0.901656951260392581E+00   -0.189467917151012299E+01    0.215698146920034861E+00   -0.112837249025594019E+03
   -0.903685136568697644E+00   -0.189426208424840370E+01    0.215305748544606823E+00   -0.112446457533296666E+03
   -0.903685136568697644E+00   -0.189426208424840370E+01    0.215305748544606823E+00   -0.112446457533296666E+03
   -0.905171708831734256E+00   -0.189471090399404307E+01    0.213116590049678034E+00   -0.112485233756662581E+03
   -0.905035793180628545E+00   -0.189156107606992974E+01    0.215872717802176484E+00   -0.112659782409262448E+03
   -0.905035793180628545E+00   -0.189156107606992974E+01    0.215872717802176484E+00   -0.112659782409262448E+03
   -0.905336139713007193E+00   -0.189349646493430845E+01    0.214571490770316758E+00   -0.112542539834095550E+03
   -0.906209988710113157E+00   -0.189434825737465529E+01    0.213898150481667326E+00   -0.112802530224571626E+03
   -0.904618880542952697E+00   -0.189354075728044213E+01    0.214561916997949936E+00   -0.112521093854248463E+03
   -0.899696761676991641E+00   -0.189520531337152476E+01    0.218081204635518000E+00   -0.112545034636743267E+03
   -0.903809767241784301E+00   -0.189389841683829618E+01    0.215103193390485115E+00   -0.112492752228079752E+03
   -0.904534795017095772E+00   -0.189135065448580586E+01    0.215565317485813923E+00   -0.112895778546206202E+03
   -0.905321654994663549E+00   -0.189194788798400571E+01    0.214849271421653165E+00   -0.112694430875853115E+03
   -0.906537992855868779E+00   -0.189322819476890580E+01    0.212932769841682273E+00   -0.112595512237687075E+03
   -0.900419714455853226E+00   -0.189422531230960134E+01    0.217088749535355618E+00   -0.112985774917117325E+03
   -0.904433394909577304E+00   -0.189486249419727515E+01    0.212489064070575551E+00   -0.112830952679024506E+03
   -0.906742942117795492E+00   -0.189217452201320357E+01    0.212522939471484901E+00   -0.112885741306795694E+03
   -0.903318611647476288E+00   -0.189157427297138803E+01    0.216893338157126137E+00   -0.112738326238130355E+03
   -0.900256245428819657E+00   -0.189341904064534416E+01    0.218022412659237830E+00   -0.112879776548166859E+03
   -0.902592034475789617E+00   -0.189131923678301561E+01    0.219694414334414667E+00   -0.112696578438641197E+03
   -0.903279062985416492E+00   -0.189099358583848676E+01    0.218534870631551664E+00   -0.112612278281864334E+03
   -0.906158966057800330E+00   -0.189401688337786545E+01    0.211855396461699319E+00   -0.112656981082183023E+03
   -0.896762133605466305E+00   -0.189507597656093685E+01    0.221250209319672847E+00   -0.112516020398402432E+03
   -0.901943734297041111E+00   -0.189311371280458296E+01    0.217125749925015710E+00   -0.112618427764743586E+03
   -0.901943734297041111E+00   -0.189311371280458296E+01    0.217125749925015710E+00   -0.112618427764743586E+03
   -0.899072552468753838E+00   -0.189413050362863356E+01    0.219024659887736783E+00   -0.112695125234949771E+03
   -0.902724721170240163E+00   -0.189307864987396690E+01    0.217858582470313533E+00   -0.112490578839891782E+03
   -0.904532859731170924E+00   -0.189474016191281236E+01    0.212507556824771515E+00   -0.112820311094359752E+03
   -0.881276451799705485E+00   -0.188168168963027482E+01    0.239035740997650653E+00   -0.112982512298081375E+03
   -0.876867913832572010E+00   -0.188446705117729429E+01    0.240920171309521175E+00   -0.112572281387757016E+03
   -0.876079824718072442E+00   -0.188511398758704307E+01    0.240827116361954863E+00   -0.112669882859171551E+03
   -0.876502472950964950E+00   -0.188772712647704055E+01    0.240439524302210633E+00   -0.113001191764206155E+03
   -0.886418284538102341E+00   -0.188391431487021666E+01    0.235426022719809724E+00   -0.112631496608418388E+03
   -0.884444791077640180E+00   -0.188316730354649642E+01    0.237945850730181735E+00   -0.112875201249108812E+03
   -0.888237538071025345E+00   -0.188351212167948345E+01    0.234717335364792778E+00   -0.112703766604692191E+03
   -0.885463534386331408E+00   -0.188539607150642441E+01    0.235564949307110749E+00   -0.112456789114649155E+03
   -0.882689171200645606E+00   -0.188468236154407776E+01    0.236797022976357380E+00   -0.112842598596224974E+03
   -0.883039266419791469E+00   -0.188367395528805370E+01    0.237654460743038143E+00   -0.112563801554571086E+03
   -0.873682708421134602E+00   -0.188526317405952315E+01    0.242706637938115033E+00   -0.112852190986815529E+03
   -0.873321878265500451E+00   -0.188634199570105898E+01    0.242098005044638076E+00   -0.112838804120038475E+03
   -0.872716692777837255E+00   -0.188540517977316879E+01    0.242417995257052071E+00   -0.112887076993247717E+03
   -0.877338306668997259E+00   -0.188536226990356570E+01    0.240050469491229101E+00   -0.112623683793708693E+03
   -0.881061893116775741E+00   -0.188454559599199611E+01    0.238319687941012881E+00   -0.112540727859830795E+03
   -0.879853114064799158E+00   -0.188588864718565574E+01    0.239130550926664576E+00   -0.112597190091735200E+03
   -0.879853114064799158E+00   -0.188588864718565574E+01    0.239130550926664576E+00   -0.112597190091735200E+03
   -0.877755555331844350E+00   -0.188440285784207151E+01    0.240035645969323141E+00   -0.112694641543417902E+03
   -0.885659364544857941E+00   -0.188452008250225722E+01    0.236331703233457202E+00   -0.112613066292465604E+03
   -0.888636786421042824E+00   -0.188304477996266550E+01    0.235001990615479939E+00   -0.112820293397953265E+03
   -0.880400911291133625E+00   -0.188410839833943822E+01    0.239990920850228662E+00   -0.112919955826459045E+03
   -0.883927444474302382E+00   -0.188367737049424666E+01    0.237886804823141396E+00   -0.112724047947283140E+03
   -0.875709910442081907E+00   -0.188608772594983698E+01    0.241253256960676704E+00   -0.112748043638651552E+03
   -0.883996927893779816E+00   -0.188548851442558218E+01    0.236741654367275844E+00   -0.112484133118008089E+03
   -0.883996927893779816E+00   -0.188548851442558218E+01    0.236741654367275844E+00   -0.112484133118008089E+03
   -0.890606779641122448E+00   -0.188303095999813297E+01    0.233619080889389819E+00   -0.112909760030126876E+03
   -0.876727095114296695E+00   -0.188744293332958635E+01    0.240102271696642555E+00   -0.112762721053594248E+03
   -0.878983096007985965E+00   -0.188625537709188706E+01    0.239335718493902533E+00   -0.112579720137191742E+03
   -0.883776658860313202E+00   -0.188221557488050251E+01    0.237514594505294441E+00   -0.112872567338981852E+03
   -0.882535570771758371E+00   -0.188540754941518762E+01    0.237270515567900769E+00   -0.112459085665853138E+03
   -0.872885078112684010E+00   -0.188471561217184802E+01    0.243463755568344820E+00   -0.112968543794505180E+03
   -0.875702804243404853E+00   -0.188678549335755608E+01    0.240079819526153204E+00   -0.112921776599994701E+03
   -0.873427821544107585E+00   -0.188552724174853781E+01    0.242037540643591453E+00   -0.112834850561748567E+03
   -0.874374020308841260E+00   -0.188458402509514111E+01    0.241928600516680081E+00   -0.112734064180835674E+03
   -0.880010358019572725E+00   -0.188171893944304891E+01    0.241101284590273857E+00   -0.112979978548688294E+03
   -0.880195342995408025E+00   -0.188669648484721120E+01    0.238162018841462736E+00   -0.112501677882711419E+03
   -0.877593420297015925E+00   -0.188700788331161307E+01    0.239490401313860207E+00   -0.112627141867876219E+03
   -0.877269534307891563E+00   -0.188431340552725857E+01    0.240419996733131136E+00   -0.112661141771951719E+03
   -0.884943271541219101E+00   -0.188295333485981575E+01    0.237688273465570643E+00   -0.112866422620001885E+03
   -0.876672330377133768E+00   -0.188867734532792397E+01    0.239471635841743413E+00   -0.112842854579816873E+03
   -0.874711713241281053E+00   -0.188097624954783349E+01    0.243493166681302581E+00   -0.112702321945916168E+03
   -0.869783079962580419E+00   -0.188109869487405312E+01    0.245497218913963311E+00   -0.112899420219938037E+03
   -0.872935444680840833E+00   -0.187910066670834008E+01    0.245218339805600982E+00   -0.112867340271086334E+03
   -0.877825444036514080E+00   -0.187874883726457109E+01    0.242823755031000121E+00   -0.112960680600087102E+03
   -0.872697260536728692E+00   -0.188022988808046887E+01    0.244467319117920495E+00   -0.112828350811154451E+03
   -0.870881379023622948E+00   -0.188031378371479962E+01    0.245810689375671798E+00   -0.112845099283347025E+03
   -0.878189687913106920E+00   -0.188108957916507169E+01    0.241706020993832787E+00   -0.112698513708947885E+03
   -0.873283772264964453E+00   -0.188238892125976509E+01    0.243396735219905264E+00   -0.112728606308519176E+03
   -0.868571478290981247E+00   -0.188160361447033120E+01    0.246382769762853421E+00   -0.112911237978913064E+03
   -0.877263342793304868E+00   -0.188148549890906236E+01    0.241610339231322802E+00   -0.112748406811434705E+03
   -0.871775901657185326E+00   -0.187997899633511123E+01    0.245699569751014868E+00   -0.112947539826734754E+03
   -0.874261664863439147E+00   -0.188195844251584465E+01    0.243671504374129211E+00   -0.112766211660522373E+03
   -0.876738185923709223E+00   -0.188159677131943481E+01    0.242756150882164512E+00   -0.112883045005703892E+03
   -0.873364178955027937E+00   -0.187846448247163722E+01    0.244805303506702127E+00   -0.112969871759892868E+03
   -0.885134132258210027E+00   -0.188744717385228289E+01    0.235073003681153359E+00   -0.112421835024181263E+03
   -0.885134132258210027E+00   -0.188744717385228289E+01    0.235073003681153359E+00   -0.112421835024181263E+03
   -0.902064484804692923E+00   -0.188722380806871404E+01    0.222037734659621955E+00   -0.113029907305611033E+03
   -0.897390996803366758E+00   -0.189096006174114195E+01    0.223100168516903063E+00   -0.112544127612636629E+03
   -0.897708481770243316E+00   -0.189089894338419429E+01    0.222078713726877042E+00   -0.113001798646118715E+03
   -0.897228788037109926E+00   -0.189149896938756323E+01    0.222954624484218183E+00   -0.112502259162888095E+03
   -0.895483281204119907E+00   -0.188961738345669383E+01    0.225642699290925813E+00   -0.112529706366944581E+03
   -0.896966900130434119E+00   -0.189014322977074301E+01    0.224302021311316713E+00   -0.112469515422889771E+03
   -0.895974399296942003E+00   -0.188776290482306863E+01    0.228211861894497131E+00   -0.113014644119796600E+03
   -0.895206603005545554E+00   -0.188734075453596994E+01    0.226964294357559715E+00   -0.112819009625079616E+03
   -0.893984733349381999E+00   -0.188769914677483142E+01    0.229761996255135381E+00   -0.112960487765830166E+03
   -0.897967948829915485E+00   -0.188731120606627267E+01    0.225403445690879667E+00   -0.112736521332630389E+03
   -0.899454707331792114E+00   -0.188634912077068440E+01    0.225248011739604848E+00   -0.112977246147930799E+03
   -0.898751456939715476E+00   -0.188785443364252892E+01    0.224061714126123468E+00   -0.112795294404786887E+03
   -0.888408283724456793E+00   -0.188713731973286425E+01    0.232965174625883842E+00   -0.112402179980100485E+03
   -0.888408283724456793E+00   -0.188713731973286425E+01    0.232965174625883842E+00   -0.112402179980100485E+03
   -0.888565732992907975E+00   -0.188811958447943851E+01    0.231627811702449504E+00   -0.112530446701772703E+03
   -0.891435393183881652E+00   -0.188774040474785032E+01    0.230782155558376889E+00   -0.112453703105309756E+03
   -0.891442246576269359E+00   -0.188678906512129285E+01    0.231648568941386912E+00   -0.112667683478055594E+03
   -0.891583415184001526E+00   -0.188772665686347807E+01    0.230182874969787843E+00   -0.112426036429281908E+03
   -0.891583415184001526E+00   -0.188772665686347807E+01    0.230182874969787843E+00   -0.112426036429281908E+03
   -0.889229803016766240E+00   -0.188743735113586597E+01    0.233329506677147858E+00   -0.112980829800276538E+03
   -0.888929911203910517E+00   -0.188838458686906185E+01    0.231681920565832949E+00   -0.112377993112482358E+03
   -0.888929911203910517E+00   -0.188838458686906185E+01    0.231681920565832949E+00   -0.112377993112482358E+03
   -0.889378129327757283E+00   -0.188596940006013236E+01    0.233341724752920754E+00   -0.112612488726566696E+03
   -0.885872959398691373E+00   -0.188785962920640782E+01    0.233315517051656152E+00   -0.112720434194852402E+03
   -0.888291902985199111E+00   -0.188558176827576429E+01    0.233987017492271993E+00   -0.112523047548509624E+03
   -0.889698037605725300E+00   -0.188496031542313802E+01    0.233513874035452346E+00   -0.112667671876394877E+03
   -0.884784691384885469E+00   -0.188982903320037021E+01    0.233662943095855502E+00   -0.112503232153945135E+03
   -0.885565790343962211E+00   -0.188950280497945022E+01    0.232851668710496507E+00   -0.112657184790636762E+03
   -0.888905181777366105E+00   -0.188996486780766948E+01    0.231661093431954818E+00   -0.112506608054694624E+03
   -0.891651981913030411E+00   -0.188970464707444386E+01    0.229256911359346921E+00   -0.112347657149783856E+03
   -0.888396145633509549E+00   -0.188886843212054689E+01    0.231659039700563951E+00   -0.112406207468258430E+03
   -0.884954547408020820E+00   -0.188796896335437903E+01    0.235344300930025618E+00   -0.112597556829038055E+03
   -0.883394702331062653E+00   -0.188838610597541501E+01    0.235738360291509991E+00   -0.112482334918497401E+03
   -0.883383872946451376E+00   -0.188855968549335862E+01    0.235591959086764113E+00   -0.112474335887213527E+03
   -0.881435301309872798E+00   -0.188862104607208758E+01    0.237422952008647825E+00   -0.112923490696559981E+03
   -0.888412604950660212E+00   -0.188502161826432602E+01    0.233850520983769489E+00   -0.112543060107735016E+03
   -0.894289462521135725E+00   -0.188567214009895756E+01    0.230054202215089543E+00   -0.112832402502913396E+03
   -0.893507369159771692E+00   -0.188360951761854989E+01    0.231403720455515549E+00   -0.113013695557620679E+03
   -0.899242921636346337E+00   -0.188874180835510841E+01    0.224359482988854358E+00   -0.112730470323847754E+03
   -0.899536145127898146E+00   -0.188923192724889244E+01    0.223147487479990220E+00   -0.112581574063645377E+03
   -0.882456381328598050E+00   -0.188817785681453176E+01    0.236722181896327433E+00   -0.112637558649766987E+03
   -0.886484632829279473E+00   -0.188652191733325392E+01    0.233695576044912701E+00   -0.112656659088475692E+03
   -0.886901429495819293E+00   -0.188700685612974706E+01    0.234967166342276740E+00   -0.112904665785291172E+03
   -0.897587884540022585E+00   -0.188963409435161123E+01    0.224868556967149386E+00   -0.112489439310636470E+03
   -0.885009429061493713E+00   -0.188825567969303321E+01    0.235572883609694944E+00   -0.112926950745242323E+03
   -0.894640128329980744E+00   -0.188997987372682652E+01    0.225556048662601427E+00   -0.112801864085635628E+03
   -0.888922025845129471E+00   -0.188974196467817057E+01    0.229965223270953617E+00   -0.112915442375450169E+03
   -0.889322564590398712E+00   -0.188726663709010989E+01    0.232283473791483230E+00   -0.112406444784583783E+03
   -0.889322564590398712E+00   -0.188726663709010989E+01    0.232283473791483230E+00   -0.112406444784583783E+03
   -0.892557212243151876E+00   -0.188709325467907862E+01    0.228979116931129101E+00   -0.112846424744554326E+03
   -0.884507308750835830E+00   -0.188832695369788128E+01    0.235015539718665262E+00   -0.112436558774344832E+03
   -0.884507308750835830E+00   -0.188832695369788128E+01    0.235015539718665262E+00   -0.112436558774344832E+03
   -0.895461766577799745E+00   -0.189039835835048131E+01    0.225232381218809424E+00   -0.112479364756460939E+03
   -0.895461766577799745E+00   -0.189039835835048131E+01    0.225232381218809424E+00   -0.112479364756460939E+03
   -0.888893354696169147E+00   -0.188931800750447487E+01    0.230160307366332390E+00   -0.112961297535199719E+03
   -0.894849945055482987E+00   -0.188969226242494837E+01    0.225800436140288718E+00   -0.112662694504845618E+03
   -0.894474446526637768E+00   -0.188915609784106175E+01    0.227151694249694364E+00   -0.112417050600020332E+03
   -0.882267426219003892E+00   -0.188948815117626845E+01    0.236594088164026717E+00   -0.112996815956923371E+03
   -0.889899708790718780E+00   -0.188757509312202365E+01    0.230657632860585049E+00   -0.112756345599598575E+03
   -0.895558387288593494E+00   -0.189335370199541608E+01    0.224104550532654101E+00   -0.112386653638885775E+03
   -0.895558387288593494E+00   -0.189335370199541608E+01    0.224104550532654101E+00   -0.112386653638885775E+03
   -0.895251815914912430E+00   -0.189340216720514176E+01    0.224412327143057089E+00   -0.112400186530176285E+03
   -0.895251815914912430E+00   -0.189340216720514176E+01    0.224412327143057089E+00   -0.112400186530176285E+03
   -0.886239904176741478E+00   -0.189158625326782848E+01    0.232455133540171166E+00   -0.112599477023562841E+03
   -0.887048246804292617E+00   -0.189397079527817658E+01    0.230022582794236430E+00   -0.112784011011655409E+03
   -0.886967414195309778E+00   -0.189139268973281238E+01    0.231708698272221458E+00   -0.112492434598235093E+03
   -0.890480977726199274E+00   -0.189048371647222591E+01    0.230531139820266878E+00   -0.112636061417476782E+03
   -0.888271388154766361E+00   -0.189193458427056904E+01    0.231385888307314047E+00   -0.112800986327140237E+03
   -0.888844209184803891E+00   -0.189164564659717915E+01    0.231080265139977675E+00   -0.112722228442624584E+03
   -0.889007446219495345E+00   -0.189080841131771860E+01    0.230396302607891484E+00   -0.112401030985468623E+03
   -0.889325379226211798E+00   -0.189392620441154236E+01    0.228916644806588493E+00   -0.112652024379687703E+03
   -0.890947636243697438E+00   -0.189095387857393149E+01    0.228880101648187395E+00   -0.112371451012453122E+03
   -0.890715090628988682E+00   -0.189363783646060768E+01    0.228191415154267607E+00   -0.112598489716801822E+03
   -0.890890762738116959E+00   -0.189376451857050987E+01    0.227069124971050529E+00   -0.112595856011514243E+03
   -0.891016715654517344E+00   -0.189556748325480795E+01    0.227126083787687588E+00   -0.112909645505772730E+03
   -0.891711293662292404E+00   -0.189454379167335096E+01    0.225711028264112046E+00   -0.112722230461261930E+03
