# MChKur solar model from https://www.nrel.gov/grid/solar-resource/spectra.html
# Wavelength (microns)    Spectral Luminosity (W micron-1)
1
695500.0
2.79799e+00 9.56169e+24
2.79877e+00 9.53356e+24
2.79955e+00 9.53356e+24
2.80034e+00 9.53356e+24
2.80112e+00 9.50544e+24
2.80191e+00 9.50544e+24
2.80269e+00 9.47732e+24
2.80348e+00 9.47732e+24
2.80426e+00 9.47732e+24
2.80505e+00 9.44920e+24
2.80584e+00 9.44920e+24
2.80662e+00 9.44920e+24
2.80741e+00 9.44920e+24
2.80820e+00 9.42107e+24
2.80899e+00 9.42107e+24
2.80978e+00 9.42107e+24
2.81057e+00 9.42107e+24
2.81136e+00 9.39295e+24
2.81215e+00 9.39295e+24
2.81294e+00 9.36483e+24
2.81373e+00 9.36483e+24
2.81452e+00 9.33671e+24
2.81532e+00 9.33671e+24
2.81611e+00 9.33671e+24
2.81690e+00 9.33671e+24
2.81770e+00 9.30858e+24
2.81849e+00 9.30858e+24
2.81928e+00 9.30858e+24
2.82008e+00 9.28046e+24
2.82087e+00 9.28046e+24
2.82167e+00 9.25234e+24
2.82247e+00 9.25234e+24
2.82326e+00 9.22422e+24
2.82406e+00 9.22422e+24
2.82486e+00 9.22422e+24
2.82566e+00 9.22422e+24
2.82646e+00 9.19609e+24
2.82725e+00 9.19609e+24
2.82805e+00 9.19609e+24
2.82885e+00 9.16797e+24
2.82965e+00 9.16797e+24
2.83046e+00 9.16797e+24
2.83126e+00 9.16797e+24
2.83206e+00 9.13985e+24
2.83286e+00 9.13985e+24
2.83366e+00 9.13985e+24
2.83447e+00 9.11173e+24
2.83527e+00 9.11173e+24
2.83607e+00 9.11173e+24
2.83688e+00 9.08360e+24
2.83768e+00 9.08360e+24
2.83849e+00 9.05548e+24
2.83930e+00 9.02736e+24
2.84010e+00 8.99924e+24
2.84091e+00 8.99924e+24
2.84172e+00 8.97111e+24
2.84252e+00 8.97111e+24
2.84333e+00 8.99924e+24
2.84414e+00 8.97111e+24
2.84495e+00 8.97111e+24
2.84576e+00 8.97111e+24
2.84657e+00 8.97111e+24
2.84738e+00 8.97111e+24
2.84819e+00 8.94299e+24
2.84900e+00 8.94299e+24
2.84981e+00 8.91487e+24
2.85063e+00 8.88674e+24
2.85144e+00 8.88674e+24
2.85225e+00 8.88674e+24
2.85307e+00 8.85862e+24
2.85388e+00 8.85862e+24
2.85470e+00 8.85862e+24
2.85551e+00 8.85862e+24
2.85633e+00 8.85862e+24
2.85714e+00 8.85862e+24
2.85796e+00 8.83050e+24
2.85878e+00 8.83050e+24
2.85959e+00 8.80238e+24
2.86041e+00 8.80238e+24
2.86123e+00 8.77425e+24
2.86205e+00 8.77425e+24
2.86287e+00 8.77425e+24
2.86369e+00 8.77425e+24
2.86451e+00 8.74613e+24
2.86533e+00 8.74613e+24
2.86615e+00 8.71801e+24
2.86697e+00 8.68989e+24
2.86779e+00 8.66176e+24
2.86862e+00 8.63364e+24
2.86944e+00 8.60552e+24
2.87026e+00 8.57740e+24
2.87109e+00 8.52115e+24
2.87191e+00 8.49303e+24
2.87274e+00 8.49303e+24
2.87356e+00 8.49303e+24
2.87439e+00 8.49303e+24
2.87522e+00 8.52115e+24
2.87604e+00 8.54927e+24
2.87687e+00 8.57740e+24
2.87770e+00 8.57740e+24
2.87853e+00 8.57740e+24
2.87935e+00 8.57740e+24
2.88018e+00 8.57740e+24
2.88101e+00 8.54927e+24
2.88184e+00 8.54927e+24
2.88268e+00 8.54927e+24
2.88351e+00 8.54927e+24
2.88434e+00 8.52115e+24
2.88517e+00 8.52115e+24
2.88600e+00 8.49303e+24
2.88684e+00 8.49303e+24
2.88767e+00 8.46491e+24
2.88850e+00 8.46491e+24
2.88934e+00 8.46491e+24
2.89017e+00 8.46491e+24
2.89101e+00 8.46491e+24
2.89184e+00 8.46491e+24
2.89268e+00 8.43678e+24
2.89352e+00 8.43678e+24
2.89436e+00 8.43678e+24
2.89519e+00 8.40866e+24
2.89603e+00 8.40866e+24
2.89687e+00 8.38054e+24
2.89771e+00 8.38054e+24
2.89855e+00 8.38054e+24
2.89939e+00 8.35242e+24
2.90023e+00 8.35242e+24
2.90107e+00 8.35242e+24
2.90192e+00 8.35242e+24
2.90276e+00 8.32429e+24
2.90360e+00 8.32429e+24
2.90444e+00 8.29617e+24
2.90529e+00 8.29617e+24
2.90613e+00 8.29617e+24
2.90698e+00 8.26805e+24
2.90782e+00 8.26805e+24
2.90867e+00 8.26805e+24
2.90951e+00 8.26805e+24
2.91036e+00 8.26805e+24
2.91121e+00 8.23992e+24
2.91206e+00 8.23992e+24
2.91290e+00 8.23992e+24
2.91375e+00 8.21180e+24
2.91460e+00 8.18368e+24
2.91545e+00 8.18368e+24
2.91630e+00 8.18368e+24
2.91715e+00 8.18368e+24
2.91800e+00 8.18368e+24
2.91886e+00 8.18368e+24
2.91971e+00 8.15556e+24
2.92056e+00 8.12743e+24
2.92141e+00 8.12743e+24
2.92227e+00 8.09931e+24
2.92312e+00 8.07119e+24
2.92398e+00 8.04307e+24
2.92483e+00 8.04307e+24
2.92569e+00 8.04307e+24
2.92654e+00 8.04307e+24
2.92740e+00 8.01494e+24
2.92826e+00 8.04307e+24
2.92912e+00 8.04307e+24
2.92997e+00 8.01494e+24
2.93083e+00 8.01494e+24
2.93169e+00 8.04307e+24
2.93255e+00 8.01494e+24
2.93341e+00 8.01494e+24
2.93427e+00 7.98682e+24
2.93513e+00 7.98682e+24
2.93600e+00 7.98682e+24
2.93686e+00 7.95870e+24
2.93772e+00 7.95870e+24
2.93858e+00 7.95870e+24
2.93945e+00 7.95870e+24
2.94031e+00 7.93058e+24
2.94118e+00 7.93058e+24
2.94204e+00 7.90245e+24
2.94291e+00 7.90245e+24
2.94377e+00 7.87433e+24
2.94464e+00 7.87433e+24
2.94551e+00 7.84621e+24
2.94638e+00 7.84621e+24
2.94724e+00 7.84621e+24
2.94811e+00 7.84621e+24
2.94898e+00 7.84621e+24
2.94985e+00 7.84621e+24
2.95072e+00 7.84621e+24
2.95159e+00 7.81809e+24
2.95247e+00 7.81809e+24
2.95334e+00 7.78996e+24
2.95421e+00 7.78996e+24
2.95508e+00 7.78996e+24
2.95596e+00 7.78996e+24
2.95683e+00 7.78996e+24
2.95770e+00 7.76184e+24
2.95858e+00 7.76184e+24
2.95946e+00 7.76184e+24
2.96033e+00 7.73372e+24
2.96121e+00 7.73372e+24
2.96209e+00 7.73372e+24
2.96296e+00 7.70560e+24
2.96384e+00 7.70560e+24
2.96472e+00 7.70560e+24
2.96560e+00 7.70560e+24
2.96648e+00 7.70560e+24
2.96736e+00 7.67747e+24
2.96824e+00 7.67747e+24
2.96912e+00 7.64935e+24
2.97000e+00 7.64935e+24
2.97089e+00 7.64935e+24
2.97177e+00 7.62123e+24
2.97265e+00 7.62123e+24
2.97354e+00 7.62123e+24
2.97442e+00 7.62123e+24
2.97530e+00 7.62123e+24
2.97619e+00 7.59310e+24
2.97708e+00 7.56498e+24
2.97796e+00 7.56498e+24
2.97885e+00 7.56498e+24
2.97974e+00 7.53686e+24
2.98063e+00 7.53686e+24
2.98151e+00 7.53686e+24
2.98240e+00 7.53686e+24
2.98329e+00 7.53686e+24
2.98418e+00 7.53686e+24
2.98507e+00 7.50874e+24
2.98597e+00 7.50874e+24
2.98686e+00 7.48061e+24
2.98775e+00 7.48061e+24
2.98864e+00 7.45249e+24
2.98954e+00 7.45249e+24
2.99043e+00 7.45249e+24
2.99133e+00 7.45249e+24
2.99222e+00 7.42437e+24
2.99312e+00 7.42437e+24
2.99401e+00 7.42437e+24
2.99491e+00 7.39625e+24
2.99581e+00 7.36812e+24
2.99670e+00 7.36812e+24
2.99760e+00 7.34000e+24
2.99850e+00 7.31188e+24
2.99940e+00 7.34000e+24
3.00030e+00 7.34000e+24
3.00120e+00 7.34000e+24
3.00210e+00 7.31188e+24
3.00300e+00 7.34000e+24
3.00391e+00 7.34000e+24
3.00481e+00 7.34000e+24
3.00571e+00 7.31188e+24
3.00661e+00 7.31188e+24
3.00752e+00 7.28376e+24
3.00842e+00 7.28376e+24
3.00933e+00 7.28376e+24
3.01023e+00 7.25563e+24
3.01114e+00 7.25563e+24
3.01205e+00 7.25563e+24
3.01296e+00 7.25563e+24
3.01386e+00 7.22751e+24
3.01477e+00 7.22751e+24
3.01568e+00 7.22751e+24
3.01659e+00 7.19939e+24
3.01750e+00 7.19939e+24
3.01841e+00 7.17127e+24
3.01932e+00 7.17127e+24
3.02024e+00 7.17127e+24
3.02115e+00 7.17127e+24
3.02206e+00 7.14314e+24
3.02297e+00 7.14314e+24
3.02389e+00 7.14314e+24
3.02480e+00 7.14314e+24
3.02572e+00 7.11502e+24
3.02663e+00 7.11502e+24
3.02755e+00 7.11502e+24
3.02847e+00 7.08690e+24
3.02939e+00 7.08690e+24
3.03030e+00 7.08690e+24
3.03122e+00 7.05878e+24
3.03214e+00 7.03065e+24
3.03306e+00 7.03065e+24
3.03398e+00 7.00253e+24
3.03490e+00 6.97441e+24
3.03582e+00 6.97441e+24
3.03674e+00 6.91816e+24
3.03767e+00 6.86192e+24
3.03859e+00 6.83379e+24
3.03951e+00 6.80567e+24
3.04044e+00 6.80567e+24
3.04136e+00 6.83379e+24
3.04229e+00 6.89004e+24
3.04321e+00 6.91816e+24
3.04414e+00 6.91816e+24
3.04507e+00 6.91816e+24
3.04599e+00 6.91816e+24
3.04692e+00 6.91816e+24
3.04785e+00 6.91816e+24
3.04878e+00 6.91816e+24
3.04971e+00 6.91816e+24
3.05064e+00 6.91816e+24
3.05157e+00 6.91816e+24
3.05250e+00 6.89004e+24
3.05344e+00 6.89004e+24
3.05437e+00 6.86192e+24
3.05530e+00 6.86192e+24
3.05623e+00 6.83379e+24
3.05717e+00 6.83379e+24
3.05810e+00 6.83379e+24
3.05904e+00 6.83379e+24
3.05998e+00 6.83379e+24
3.06091e+00 6.83379e+24
3.06185e+00 6.83379e+24
3.06279e+00 6.80567e+24
3.06373e+00 6.77755e+24
3.06466e+00 6.77755e+24
3.06560e+00 6.74943e+24
3.06654e+00 6.72130e+24
3.06748e+00 6.74943e+24
3.06843e+00 6.74943e+24
3.06937e+00 6.74943e+24
3.07031e+00 6.72130e+24
3.07125e+00 6.74943e+24
3.07220e+00 6.72130e+24
3.07314e+00 6.72130e+24
3.07409e+00 6.72130e+24
3.07503e+00 6.72130e+24
3.07598e+00 6.69318e+24
3.07692e+00 6.69318e+24
3.07787e+00 6.69318e+24
3.07882e+00 6.66506e+24
3.07977e+00 6.66506e+24
3.08071e+00 6.63694e+24
3.08166e+00 6.63694e+24
3.08261e+00 6.63694e+24
3.08356e+00 6.60881e+24
3.08452e+00 6.60881e+24
3.08547e+00 6.60881e+24
3.08642e+00 6.60881e+24
3.08737e+00 6.58069e+24
3.08833e+00 6.58069e+24
3.08928e+00 6.58069e+24
3.09023e+00 6.58069e+24
3.09119e+00 6.58069e+24
3.09215e+00 6.55257e+24
3.09310e+00 6.55257e+24
3.09406e+00 6.55257e+24
3.09502e+00 6.55257e+24
3.09598e+00 6.52445e+24
3.09693e+00 6.49632e+24
3.09789e+00 6.49632e+24
3.09885e+00 6.49632e+24
3.09981e+00 6.49632e+24
3.10078e+00 6.49632e+24
3.10174e+00 6.49632e+24
3.10270e+00 6.49632e+24
3.10366e+00 6.46820e+24
3.10463e+00 6.46820e+24
3.10559e+00 6.46820e+24
3.10655e+00 6.44008e+24
3.10752e+00 6.44008e+24
3.10849e+00 6.44008e+24
3.10945e+00 6.44008e+24
3.11042e+00 6.44008e+24
3.11139e+00 6.41196e+24
3.11236e+00 6.35571e+24
3.11332e+00 6.32759e+24
3.11429e+00 6.27134e+24
3.11526e+00 6.27134e+24
3.11624e+00 6.27134e+24
3.11721e+00 6.29946e+24
3.11818e+00 6.32759e+24
3.11915e+00 6.35571e+24
3.12012e+00 6.35571e+24
3.12110e+00 6.32759e+24
3.12207e+00 6.32759e+24
3.12305e+00 6.32759e+24
3.12402e+00 6.32759e+24
3.12500e+00 6.29946e+24
3.12598e+00 6.29946e+24
3.12695e+00 6.27134e+24
3.12793e+00 6.27134e+24
3.12891e+00 6.27134e+24
3.12989e+00 6.27134e+24
3.13087e+00 6.27134e+24
3.13185e+00 6.24322e+24
3.13283e+00 6.24322e+24
3.13381e+00 6.24322e+24
3.13480e+00 6.24322e+24
3.13578e+00 6.24322e+24
3.13676e+00 6.21510e+24
3.13775e+00 6.21510e+24
3.13873e+00 6.21510e+24
3.13972e+00 6.18697e+24
3.14070e+00 6.18697e+24
3.14169e+00 6.18697e+24
3.14268e+00 6.18697e+24
3.14367e+00 6.18697e+24
3.14465e+00 6.15885e+24
3.14564e+00 6.15885e+24
3.14663e+00 6.15885e+24
3.14762e+00 6.13073e+24
3.14861e+00 6.13073e+24
3.14961e+00 6.07448e+24
3.15060e+00 6.04636e+24
3.15159e+00 6.04636e+24
3.15259e+00 6.04636e+24
3.15358e+00 6.04636e+24
3.15457e+00 6.07448e+24
3.15557e+00 6.10261e+24
3.15657e+00 6.07448e+24
3.15756e+00 6.07448e+24
3.15856e+00 6.07448e+24
3.15956e+00 6.04636e+24
3.16056e+00 6.04636e+24
3.16156e+00 6.04636e+24
3.16256e+00 6.01824e+24
3.16356e+00 6.01824e+24
3.16456e+00 6.01824e+24
3.16556e+00 5.99012e+24
3.16656e+00 5.99012e+24
3.16756e+00 5.99012e+24
3.16857e+00 5.96199e+24
3.16957e+00 5.93387e+24
3.17058e+00 5.93387e+24
3.17158e+00 5.93387e+24
3.17259e+00 5.93387e+24
3.17360e+00 5.96199e+24
3.17460e+00 5.96199e+24
3.17561e+00 5.93387e+24
3.17662e+00 5.93387e+24
3.17763e+00 5.93387e+24
3.17864e+00 5.90575e+24
3.17965e+00 5.90575e+24
3.18066e+00 5.87763e+24
3.18167e+00 5.87763e+24
3.18269e+00 5.87763e+24
3.18370e+00 5.87763e+24
3.18471e+00 5.87763e+24
3.18573e+00 5.87763e+24
3.18674e+00 5.84950e+24
3.18776e+00 5.84950e+24
3.18878e+00 5.84950e+24
3.18979e+00 5.84950e+24
3.19081e+00 5.84950e+24
3.19183e+00 5.82138e+24
3.19285e+00 5.82138e+24
3.19387e+00 5.82138e+24
3.19489e+00 5.79326e+24
3.19591e+00 5.79326e+24
3.19693e+00 5.79326e+24
3.19795e+00 5.79326e+24
3.19898e+00 5.76514e+24
3.20000e+00 5.73701e+24
3.20102e+00 5.73701e+24
3.20205e+00 5.73701e+24
3.20307e+00 5.73701e+24
3.20410e+00 5.73701e+24
3.20513e+00 5.73701e+24
3.20616e+00 5.73701e+24
3.20718e+00 5.73701e+24
3.20821e+00 5.70889e+24
3.20924e+00 5.70889e+24
3.21027e+00 5.70889e+24
3.21130e+00 5.70889e+24
3.21234e+00 5.68077e+24
3.21337e+00 5.65264e+24
3.21440e+00 5.65264e+24
3.21543e+00 5.65264e+24
3.21647e+00 5.65264e+24
3.21750e+00 5.65264e+24
3.21854e+00 5.65264e+24
3.21957e+00 5.65264e+24
3.22061e+00 5.62452e+24
3.22165e+00 5.62452e+24
3.22269e+00 5.62452e+24
3.22373e+00 5.59640e+24
3.22477e+00 5.59640e+24
3.22581e+00 5.59640e+24
3.22685e+00 5.59640e+24
3.22789e+00 5.59640e+24
3.22893e+00 5.56828e+24
3.22997e+00 5.56828e+24
3.23102e+00 5.56828e+24
3.23206e+00 5.54015e+24
3.23311e+00 5.54015e+24
3.23415e+00 5.54015e+24
3.23520e+00 5.51203e+24
3.23625e+00 5.51203e+24
3.23729e+00 5.51203e+24
3.23834e+00 5.51203e+24
3.23939e+00 5.51203e+24
3.24044e+00 5.48391e+24
3.24149e+00 5.45579e+24
3.24254e+00 5.45579e+24
3.24359e+00 5.45579e+24
3.24465e+00 5.45579e+24
3.24570e+00 5.45579e+24
3.24675e+00 5.45579e+24
3.24781e+00 5.45579e+24
3.24886e+00 5.45579e+24
3.24992e+00 5.45579e+24
3.25098e+00 5.42766e+24
3.25203e+00 5.42766e+24
3.25309e+00 5.42766e+24
3.25415e+00 5.39954e+24
3.25521e+00 5.39954e+24
3.25627e+00 5.39954e+24
3.25733e+00 5.39954e+24
3.25839e+00 5.37142e+24
3.25945e+00 5.37142e+24
3.26052e+00 5.37142e+24
3.26158e+00 5.34330e+24
3.26264e+00 5.34330e+24
3.26371e+00 5.34330e+24
3.26477e+00 5.34330e+24
3.26584e+00 5.34330e+24
3.26691e+00 5.31517e+24
3.26797e+00 5.31517e+24
3.26904e+00 5.31517e+24
3.27011e+00 5.31517e+24
3.27118e+00 5.31517e+24
3.27225e+00 5.28705e+24
3.27332e+00 5.28705e+24
3.27439e+00 5.28705e+24
3.27547e+00 5.25893e+24
3.27654e+00 5.25893e+24
3.27761e+00 5.25893e+24
3.27869e+00 5.25893e+24
3.27976e+00 5.23081e+24
3.28084e+00 5.23081e+24
3.28192e+00 5.23081e+24
3.28299e+00 5.20268e+24
3.28407e+00 5.20268e+24
3.28515e+00 5.20268e+24
3.28623e+00 5.20268e+24
3.28731e+00 5.20268e+24
3.28839e+00 5.17456e+24
3.28947e+00 5.17456e+24
3.29056e+00 5.14644e+24
3.29164e+00 5.14644e+24
3.29272e+00 5.11832e+24
3.29381e+00 5.09019e+24
3.29489e+00 5.03395e+24
3.29598e+00 5.00582e+24
3.29707e+00 5.00582e+24
3.29815e+00 5.00582e+24
3.29924e+00 5.00582e+24
3.30033e+00 5.06207e+24
3.30142e+00 5.09019e+24
3.30251e+00 5.09019e+24
3.30360e+00 5.09019e+24
3.30469e+00 5.09019e+24
3.30579e+00 5.09019e+24
3.30688e+00 5.09019e+24
3.30797e+00 5.09019e+24
3.30907e+00 5.06207e+24
3.31016e+00 5.06207e+24
3.31126e+00 5.06207e+24
3.31236e+00 5.03395e+24
3.31345e+00 5.03395e+24
3.31455e+00 5.03395e+24
3.31565e+00 5.03395e+24
3.31675e+00 5.00582e+24
3.31785e+00 4.92146e+24
3.31895e+00 4.92146e+24
3.32005e+00 4.92146e+24
3.32116e+00 4.92146e+24
3.32226e+00 4.92146e+24
3.32336e+00 4.97770e+24
3.32447e+00 4.97770e+24
3.32557e+00 4.97770e+24
3.32668e+00 4.97770e+24
3.32779e+00 4.97770e+24
3.32889e+00 4.94958e+24
3.33000e+00 4.94958e+24
3.33111e+00 4.94958e+24
3.33222e+00 4.94958e+24
3.33333e+00 4.92146e+24
3.33444e+00 4.92146e+24
3.33556e+00 4.92146e+24
3.33667e+00 4.92146e+24
3.33778e+00 4.89333e+24
3.33890e+00 4.89333e+24
3.34001e+00 4.89333e+24
3.34113e+00 4.86521e+24
3.34225e+00 4.86521e+24
3.34336e+00 4.86521e+24
3.34448e+00 4.86521e+24
3.34560e+00 4.86521e+24
3.34672e+00 4.86521e+24
3.34784e+00 4.83709e+24
3.34896e+00 4.83709e+24
3.35008e+00 4.83709e+24
3.35121e+00 4.80897e+24
3.35233e+00 4.80897e+24
3.35345e+00 4.80897e+24
3.35458e+00 4.80897e+24
3.35570e+00 4.80897e+24
3.35683e+00 4.80897e+24
3.35796e+00 4.80897e+24
3.35909e+00 4.80897e+24
3.36022e+00 4.78084e+24
3.36134e+00 4.78084e+24
3.36247e+00 4.78084e+24
3.36361e+00 4.75272e+24
3.36474e+00 4.75272e+24
3.36587e+00 4.75272e+24
3.36700e+00 4.72460e+24
3.36814e+00 4.72460e+24
3.36927e+00 4.69648e+24
3.37041e+00 4.69648e+24
3.37154e+00 4.69648e+24
3.37268e+00 4.69648e+24
3.37382e+00 4.69648e+24
3.37496e+00 4.69648e+24
3.37610e+00 4.69648e+24
3.37724e+00 4.69648e+24
3.37838e+00 4.69648e+24
3.37952e+00 4.66835e+24
3.38066e+00 4.66835e+24
3.38181e+00 4.66835e+24
3.38295e+00 4.64023e+24
3.38409e+00 4.64023e+24
3.38524e+00 4.64023e+24
3.38639e+00 4.64023e+24
3.38753e+00 4.64023e+24
3.38868e+00 4.64023e+24
3.38983e+00 4.64023e+24
3.39098e+00 4.64023e+24
3.39213e+00 4.61211e+24
3.39328e+00 4.61211e+24
3.39443e+00 4.58399e+24
3.39559e+00 4.55586e+24
3.39674e+00 4.52774e+24
3.39789e+00 4.52774e+24
3.39905e+00 4.49962e+24
3.40020e+00 4.49962e+24
3.40136e+00 4.49962e+24
3.40252e+00 4.52774e+24
3.40368e+00 4.52774e+24
3.40483e+00 4.55586e+24
3.40599e+00 4.52774e+24
3.40716e+00 4.52774e+24
3.40832e+00 4.52774e+24
3.40948e+00 4.49962e+24
3.41064e+00 4.49962e+24
3.41180e+00 4.49962e+24
3.41297e+00 4.49962e+24
3.41413e+00 4.47150e+24
3.41530e+00 4.47150e+24
3.41647e+00 4.47150e+24
3.41764e+00 4.47150e+24
3.41880e+00 4.47150e+24
3.41997e+00 4.47150e+24
3.42114e+00 4.47150e+24
3.42231e+00 4.47150e+24
3.42349e+00 4.47150e+24
3.42466e+00 4.44337e+24
3.42583e+00 4.41525e+24
3.42700e+00 4.41525e+24
3.42818e+00 4.41525e+24
3.42936e+00 4.41525e+24
3.43053e+00 4.41525e+24
3.43171e+00 4.41525e+24
3.43289e+00 4.41525e+24
3.43407e+00 4.41525e+24
3.43525e+00 4.41525e+24
3.43643e+00 4.38713e+24
3.43761e+00 4.38713e+24
3.43879e+00 4.38713e+24
3.43997e+00 4.38713e+24
3.44116e+00 4.38713e+24
3.44234e+00 4.35900e+24
3.44353e+00 4.35900e+24
3.44471e+00 4.35900e+24
3.44590e+00 4.35900e+24
3.44709e+00 4.33088e+24
3.44828e+00 4.33088e+24
3.44947e+00 4.33088e+24
3.45066e+00 4.33088e+24
3.45185e+00 4.33088e+24
3.45304e+00 4.33088e+24
3.45423e+00 4.30276e+24
3.45542e+00 4.30276e+24
3.45662e+00 4.30276e+24
3.45781e+00 4.30276e+24
3.45901e+00 4.27464e+24
3.46021e+00 4.27464e+24
3.46141e+00 4.27464e+24
3.46260e+00 4.27464e+24
3.46380e+00 4.27464e+24
3.46500e+00 4.24651e+24
3.46620e+00 4.24651e+24
3.46741e+00 4.24651e+24
3.46861e+00 4.24651e+24
3.46981e+00 4.21839e+24
3.47102e+00 4.21839e+24
3.47222e+00 4.21839e+24
3.47343e+00 4.21839e+24
3.47464e+00 4.19027e+24
3.47584e+00 4.19027e+24
3.47705e+00 4.19027e+24
3.47826e+00 4.19027e+24
3.47947e+00 4.19027e+24
3.48068e+00 4.19027e+24
3.48189e+00 4.19027e+24
3.48311e+00 4.16215e+24
3.48432e+00 4.16215e+24
3.48554e+00 4.16215e+24
3.48675e+00 4.16215e+24
3.48797e+00 4.16215e+24
3.48918e+00 4.13402e+24
3.49040e+00 4.13402e+24
3.49162e+00 4.13402e+24
3.49284e+00 4.13402e+24
3.49406e+00 4.10590e+24
3.49528e+00 4.10590e+24
3.49650e+00 4.10590e+24
3.49773e+00 4.10590e+24
3.49895e+00 4.10590e+24
3.50018e+00 4.10590e+24
3.50140e+00 4.10590e+24
3.50263e+00 4.07778e+24
3.50385e+00 4.07778e+24
3.50508e+00 4.07778e+24
3.50631e+00 4.07778e+24
3.50754e+00 4.07778e+24
3.50877e+00 4.04966e+24
3.51000e+00 4.04966e+24
3.51124e+00 4.04966e+24
3.51247e+00 4.04966e+24
3.51370e+00 4.04966e+24
3.51494e+00 4.02153e+24
3.51617e+00 4.02153e+24
3.51741e+00 4.02153e+24
3.51865e+00 4.02153e+24
3.51989e+00 4.02153e+24
3.52113e+00 3.99341e+24
3.52237e+00 3.99341e+24
3.52361e+00 3.99341e+24
3.52485e+00 3.99341e+24
3.52609e+00 3.99341e+24
3.52734e+00 3.99341e+24
3.52858e+00 3.96529e+24
3.52983e+00 3.96529e+24
3.53107e+00 3.96529e+24
3.53232e+00 3.96529e+24
3.53357e+00 3.93717e+24
3.53482e+00 3.93717e+24
3.53607e+00 3.93717e+24
3.53732e+00 3.90904e+24
3.53857e+00 3.90904e+24
3.53982e+00 3.90904e+24
3.54108e+00 3.90904e+24
3.54233e+00 3.90904e+24
3.54359e+00 3.90904e+24
3.54484e+00 3.90904e+24
3.54610e+00 3.90904e+24
3.54736e+00 3.90904e+24
3.54862e+00 3.88092e+24
3.54988e+00 3.88092e+24
3.55114e+00 3.88092e+24
3.55240e+00 3.88092e+24
3.55366e+00 3.85280e+24
3.55492e+00 3.85280e+24
3.55619e+00 3.85280e+24
3.55745e+00 3.82468e+24
3.55872e+00 3.82468e+24
3.55999e+00 3.82468e+24
3.56125e+00 3.82468e+24
3.56252e+00 3.82468e+24
3.56379e+00 3.82468e+24
3.56506e+00 3.82468e+24
3.56633e+00 3.82468e+24
3.56761e+00 3.79655e+24
3.56888e+00 3.79655e+24
3.57015e+00 3.79655e+24
3.57143e+00 3.76843e+24
3.57270e+00 3.76843e+24
3.57398e+00 3.76843e+24
3.57526e+00 3.76843e+24
3.57654e+00 3.76843e+24
3.57782e+00 3.76843e+24
3.57910e+00 3.76843e+24
3.58038e+00 3.74031e+24
3.58166e+00 3.74031e+24
3.58295e+00 3.74031e+24
3.58423e+00 3.74031e+24
3.58551e+00 3.74031e+24
3.58680e+00 3.74031e+24
3.58809e+00 3.74031e+24
3.58938e+00 3.71218e+24
3.59066e+00 3.71218e+24
3.59195e+00 3.71218e+24
3.59324e+00 3.71218e+24
3.59454e+00 3.68406e+24
3.59583e+00 3.68406e+24
3.59712e+00 3.68406e+24
3.59842e+00 3.68406e+24
3.59971e+00 3.68406e+24
3.60101e+00 3.68406e+24
3.60231e+00 3.65594e+24
3.60360e+00 3.65594e+24
3.60490e+00 3.65594e+24
3.60620e+00 3.65594e+24
3.60750e+00 3.65594e+24
3.60881e+00 3.65594e+24
3.61011e+00 3.65594e+24
3.61141e+00 3.62782e+24
3.61272e+00 3.62782e+24
3.61402e+00 3.62782e+24
3.61533e+00 3.62782e+24
3.61664e+00 3.62782e+24
3.61795e+00 3.62782e+24
3.61925e+00 3.59969e+24
3.62056e+00 3.59969e+24
3.62188e+00 3.59969e+24
3.62319e+00 3.59969e+24
3.62450e+00 3.59969e+24
3.62582e+00 3.59969e+24
3.62713e+00 3.57157e+24
3.62845e+00 3.57157e+24
3.62976e+00 3.57157e+24
3.63108e+00 3.57157e+24
3.63240e+00 3.54345e+24
3.63372e+00 3.54345e+24
3.63504e+00 3.54345e+24
3.63636e+00 3.54345e+24
3.63769e+00 3.54345e+24
3.63901e+00 3.54345e+24
3.64033e+00 3.51533e+24
3.64166e+00 3.51533e+24
3.64299e+00 3.51533e+24
3.64431e+00 3.48720e+24
3.64564e+00 3.48720e+24
3.64697e+00 3.48720e+24
3.64830e+00 3.48720e+24
3.64964e+00 3.48720e+24
3.65097e+00 3.45908e+24
3.65230e+00 3.45908e+24
3.65364e+00 3.45908e+24
3.65497e+00 3.45908e+24
3.65631e+00 3.43096e+24
3.65764e+00 3.43096e+24
3.65898e+00 3.43096e+24
3.66032e+00 3.43096e+24
3.66166e+00 3.43096e+24
3.66300e+00 3.43096e+24
3.66435e+00 3.43096e+24
3.66569e+00 3.43096e+24
3.66703e+00 3.43096e+24
3.66838e+00 3.40284e+24
3.66972e+00 3.40284e+24
3.67107e+00 3.40284e+24
3.67242e+00 3.40284e+24
3.67377e+00 3.40284e+24
3.67512e+00 3.40284e+24
3.67647e+00 3.37471e+24
3.67782e+00 3.37471e+24
3.67918e+00 3.34659e+24
3.68053e+00 3.31847e+24
3.68189e+00 3.31847e+24
3.68324e+00 3.34659e+24
3.68460e+00 3.34659e+24
3.68596e+00 3.34659e+24
3.68732e+00 3.34659e+24
3.68868e+00 3.34659e+24
3.69004e+00 3.34659e+24
3.69140e+00 3.34659e+24
3.69276e+00 3.31847e+24
3.69413e+00 3.31847e+24
3.69549e+00 3.29035e+24
3.69686e+00 3.26222e+24
